t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
16.22,32.439,0.4463558462,-0.03536441538,-0.02831380901,-0.002831380901,811,0.4484403511,-0.03515952636,-0.02128599236,-0.002646859839,0.05907025691,0.1290169447,1.216168623e-05,1.024237141e-05,0.003657416208,-0.002168645151,0.003657416208,-0.002168645151,0,0.05912511816,0.128984415,0.008745240718,0.2344275095,0.083062,0.002062884333,9.277059554e-07,8.547164264e-07,2.387525499e-05,1.85839595e-05,ok,4,1,1.540553865,1.600832558,-1.231279012,1.572629488,-0.2645187443,0.2775455639,0.4122731941,-1.479611422,1.622129878,1.406699291,1.800774327,-0.467131773,-0.1563775376,-0.1974876327,1.540041821,1.600783595,-1.232418434,1.572704325,-0.2629181965,0.2758859323,0.4109855752,-1.479222151,1.622122892,1.406301221,1.799225734,-0.4647874979,-0.1556295532,-0.199581223
16.23,32.449,0.4460723558,-0.03539276442,-0.02838427232,-0.002838427232,811,0.4481641605,-0.03518748019,-0.02125640631,-0.002647886023,0.05907479987,0.1290109113,1.307701985e-05,1.089598566e-05,0.003569261637,-0.002664458007,0.003569261637,-0.002664458007,0,0.0591283388,0.1289709445,0.008745088931,0.2357149796,0.109506,0.00206653335,9.151093244e-07,1.045947886e-06,2.603241717e-05,2.017210711e-05,ok,4,1,1.540495133,1.600825135,-1.231415061,1.572636274,-0.2643304725,0.2773481699,0.4121223546,-1.479566025,1.622127679,1.406654929,1.800590566,-0.4668540313,-0.1562902099,-0.1977360298,1.53998226,1.600778531,-1.232559685,1.572711542,-0.2627238919,0.2756843537,0.4108286945,-1.479174789,1.622113021,1.406247496,1.799037513,-0.4644968815,-0.1555440472,-0.199842273
16.24,32.459,0.4457881609,-0.03542118391,-0.02845469082,-0.002845469082,812,0.4478844192,-0.03521535535,-0.02141623522,-0.002650813926,0.05908060585,0.1290055061,1.309778577e-05,1.082576167e-05,0.00428720843,-0.00221814937,0.00428720843,-0.00221814937,0,0.05914491397,0.1289722339,0.008744876465,0.2356986655,0.115554,0.002078267478,6.803430104e-07,8.717503238e-07,2.619535439e-05,2.008025062e-05,ok,4,1,1.5404362,1.600817944,-1.231551665,1.572642911,-0.264141087,0.2771506302,0.4119705092,-1.479520929,1.622124743,1.406608603,1.800405304,-0.466575149,-0.156202716,-0.1979853715,1.539918742,1.600762614,-1.23268823,1.57271878,-0.2625369388,0.2754856968,0.4106846837,-1.479129538,1.622116662,1.406206489,1.798848828,-0.4642181623,-0.155451266,-0.2000897167
16.25,32.469,0.4455032621,-0.03544967379,-0.02852506438,-0.002852506438,812,0.4476070894,-0.03524330855,-0.02143132426,-0.002659618558,0.05908554831,0.1289990704,1.35883903e-05,1.14820985e-05,0.00397598464,-0.002262044465,0.00397598464,-0.002262044465,0,0.05914518808,0.1289651397,0.008744737338,0.2364388246,0.137564,0.002077824026,9.530142879e-07,1.081388181e-06,2.924367028e-05,2.187338948e-05,ok,4,1,1.540376856,1.600810524,-1.231687025,1.572649701,-0.2639518852,0.2769529082,0.4118186753,-1.479475623,1.622122294,1.406563348,1.800220722,-0.4662959863,-0.1561147728,-0.1982352928,1.539859745,1.600759931,-1.2328331,1.572726037,-0.2623398676,0.2752823461,0.4105241072,-1.479082905,1.622112645,1.406158097,1.798659679,-0.4639315981,-0.1553622627,-0.2003458129
16.26,32.479,0.4452176598,-0.03547823402,-0.02859539289,-0.002859539289,813,0.4473262929,-0.03527149091,-0.02155409385,-0.002677331655,0.0590915097,0.1289938299,1.374945821e-05,1.154672772e-05,0.004021171015,-0.002161213197,0.004021171015,-0.002161213197,0,0.05915182727,0.1289614117,0.008744569119,0.2368639505,0.153257,0.002084254102,8.969401075e-07,1.063203198e-06,2.894830919e-05,2.1974335e-05,ok,4,1,1.54031735,1.600803122,-1.231824354,1.572656691,-0.2637619974,0.2767547914,0.4116667285,-1.479430021,1.622119759,1.406517568,1.800034782,-0.4660158522,-0.1560268439,-0.1984855021,1.539798789,1.600752071,-1.232972105,1.572733314,-0.2621460314,0.275080122,0.4103694637,-1.479036662,1.622111717,1.406112528,1.798470068,-0.4636472127,-0.1552714288,-0.2005992596
16.27,32.489,0.4449313544,-0.03550686456,-0.02866567625,-0.002866567625,813,0.4470459978,-0.03529972427,-0.02167983769,-0.002677470843,0.05909692554,0.1289884158,1.425870108e-05,1.184185954e-05,0.004145037383,-0.002230722457,0.004145037383,-0.002230722457,0,0.0591591011,0.1289549549,0.008744397705,0.2375651284,0.303231,0.002088245398,1.014463286e-06,1.217190554e-06,2.99602367e-05,2.24193949e-05,ok,4,1,1.540257753,1.600795539,-1.231961689,1.572664077,-0.2635718078,0.2765557035,0.4115142703,-1.479384197,1.622117466,1.406472204,1.799848492,-0.4657354581,-0.1559386102,-0.1987358363,1.539737514,1.60074369,-1.233110856,1.572740611,-0.2619520547,0.274877553,0.4102150654,-1.47898989,1.622108304,1.406064486,1.798279994,-0.4633598068,-0.155181671,-0.2008559191
16.28,32.499,0.4446443464,-0.03553556536,-0.02873591434,-0.002873591434,814,0.4467659682,-0.03532748299,-0.02234862224,-0.002668934428,0.05910365768,0.1289838905,1.379865778e-05,1.134990968e-05,0.004011257086,-0.002107068431,0.004011257086,-0.002107068431,0,0.05916382653,0.1289522845,0.00874423748,0.2382687115,0.338938,0.002097819624,8.662021988e-07,7.586468357e-07,2.84100405e-05,2.233491281e-05,ok,4,1,1.540198834,1.600788924,-1.232097109,1.572670301,-0.2633831521,0.2763585873,0.4113633275,-1.479338937,1.622115072,1.406426023,1.799664301,-0.4654576264,-0.1558514657,-0.1989839083,1.539676826,1.600737373,-1.233252468,1.572747927,-0.26175606,0.2746738244,0.4100577533,-1.478943573,1.622108363,1.406019631,1.798089458,-0.4630749393,-0.1550898854,-0.2011095236
16.29,32.509,0.4443566363,-0.03556433637,-0.02880610705,-0.002880610705,814,0.4464853697,-0.03535545026,-0.02251567797,-0.002693360111,0.05910981191,0.1289795359,1.378582852e-05,1.133076737e-05,0.004062297754,-0.001851893496,0.004062297754,-0.001851893496,0,0.05917074637,0.1289517575,0.008744067013,0.2387554348,0.215872,0.002103824181,5.772850012e-07,8.455267552e-07,2.624230263e-05,2.087145747e-05,ok,4,1,1.540140009,1.600781783,-1.23223499,1.572678284,-0.2631938345,0.2761616627,0.4112122497,-1.479294287,1.622113158,1.406380266,1.79947819,-0.4651787635,-0.1557636337,-0.1992325264,1.539615374,1.600729267,-1.233392299,1.572755263,-0.2615608449,0.274470151,0.4099022354,-1.478897462,1.622110391,1.405976538,1.79789846,-0.4627912091,-0.1549968574,-0.2013616525
16.3,32.519,0.4440682244,-0.03559317756,-0.02887625428,-0.002887625428,815,0.4461989122,-0.03538397689,-0.02197739881,-0.002714781561,0.05911707695,0.1289763791,1.363773312e-05,1.120845842e-05,0.0038260289,-0.002224942436,0.0038260289,-0.002224942436,0,0.05917446738,0.128943005,0.008743910673,0.2396174378,0.188023,0.002104735108,1.309467807e-06,1.162576435e-06,2.472407366e-05,1.925653152e-05,ok,4,1,1.540079501,1.600773565,-1.232374787,1.572687026,-0.2630011258,0.2759615651,0.4110586142,-1.479248987,1.62211194,1.406334521,1.799289115,-0.4648959443,-0.1556740453,-0.1994848854,1.539554695,1.600723754,-1.233535626,1.572762619,-0.2613632271,0.2742651532,0.4097431586,-1.478849992,1.62210491,1.405926195,1.797707,-0.4624997699,-0.1549075188,-0.2016222805
16.31,32.529,0.4437791113,-0.03562208887,-0.0289463559,-0.00289463559,815,0.4459139483,-0.03541253136,-0.02172917188,-0.002704354171,0.05912309528,0.1289718193,1.364701209e-05,1.136313864e-05,0.003918997478,-0.002400876954,0.003918997478,-0.002400876954,0,0.05918188024,0.1289358062,0.008743737327,0.2403086397,0.118379,0.002112281859,1.091126406e-06,9.141519326e-07,2.552920706e-05,2.003245637e-05,ok,4,1,1.54001881,1.600766056,-1.232513363,1.572693788,-0.2628078139,0.2757599612,0.4109037808,-1.479202626,1.622110098,1.406289201,1.79910141,-0.4646120517,-0.1555843673,-0.1997382613,1.539492825,1.600715235,-1.233675706,1.572769995,-0.2611672736,0.2740605934,0.409587363,-1.478802639,1.622100861,1.4058771,1.797515079,-0.4622089653,-0.1548172159,-0.2018819995
16.32,32.539,0.4434892974,-0.03565107026,-0.02901641182,-0.002901641182,816,0.4456312862,-0.03544097513,-0.02175515484,-0.002705365946,0.05912797023,0.1289653497,1.399554938e-05,1.167599898e-05,0.004248806741,-0.002399994759,0.004248806741,-0.002399994759,0,0.05919170233,0.1289293498,0.008743552771,0.2409517415,0.298234,0.002118656071,9.84140941e-07,9.420479615e-07,2.826807738e-05,2.147091946e-05,ok,4,1,1.53995824,1.600758817,-1.232651279,1.572700343,-0.2626145748,0.2755579631,0.4107488698,-1.479156081,1.622107656,1.406242606,1.798913237,-0.4643276214,-0.1554946085,-0.1999922471,1.539430131,1.600704751,-1.233813794,1.57277739,-0.2609722292,0.2738561422,0.4094335758,-1.478755282,1.6220975,1.405828549,1.797322697,-0.461918104,-0.1547263354,-0.2021415892
16.33,32.549,0.4431987832,-0.03568012168,-0.02908642191,-0.002908642191,816,0.4453499554,-0.03546916224,-0.02249810333,-0.002715885654,0.05913358949,0.1289593339,1.397863136e-05,1.171447252e-05,0.004021282773,-0.001801106613,0.004021282773,-0.001801106613,0,0.05919390873,0.1289323173,0.008743402295,0.2411066514,0.181763,0.002127556645,1.070976122e-06,8.396819846e-07,2.859533882e-05,2.275416125e-05,ok,4,1,1.539898317,1.600752418,-1.23278791,1.572706412,-0.2624233278,0.2753581113,0.4105960658,-1.479109778,1.622104899,1.40619608,1.798726694,-0.4640456606,-0.1554056784,-0.2002439559,1.539369468,1.600700451,-1.233959702,1.572784806,-0.2607721716,0.2736492417,0.4092718467,-1.478709232,1.622102762,1.405788087,1.797129855,-0.4616345941,-0.1546307591,-0.2023926961
16.34,32.559,0.4429075692,-0.03570924308,-0.02915638607,-0.002915638607,817,0.4450635048,-0.03549796642,-0.02220352113,-0.002733380567,0.05913892386,0.128954783,1.464608543e-05,1.20011699e-05,0.004272152204,-0.002020895248,0.004272152204,-0.002020895248,0,0.05920300614,0.1289244696,0.008743220364,0.2418902731,0.185761,0.002125474905,1.1255479e-06,1.255420728e-06,2.758674768e-05,2.15995037e-05,ok,4,1,1.539837895,1.600744601,-1.232930249,1.572715453,-0.2622289523,0.2751557474,0.4104411919,-1.47906382,1.622103504,1.406149899,1.798535589,-0.463760069,-0.155314815,-0.2004984793,1.539306704,1.600690544,-1.23409923,1.572792241,-0.2605756713,0.2734435938,0.4091165752,-1.47866143,1.622098151,1.405738123,1.796936551,-0.4613411663,-0.1545400927,-0.2026547926
16.35,32.569,0.4426156557,-0.03573843443,-0.02922630419,-0.002922630419,817,0.4447748226,-0.03552673657,-0.02209237535,-0.002735950421,0.05914599507,0.1289506546,1.438494786e-05,1.170416243e-05,0.003889415879,-0.002326097572,0.003889415879,-0.002326097572,0,0.05920433631,0.1289157631,0.008743073196,0.2427351734,0.155731,0.002132501999,1.009454389e-06,9.267799516e-07,2.777100253e-05,2.203946244e-05,ok,4,1,1.539776421,1.600736578,-1.233069608,1.572722939,-0.2620339165,0.2749520912,0.410285095,-1.479017008,1.622101833,1.406103208,1.798345408,-0.4634736683,-0.1552237448,-0.2007541109,1.539246013,1.600686943,-1.234246728,1.572799695,-0.2603740651,0.2732354618,0.4089532121,-1.478613381,1.622092766,1.405687312,1.796742788,-0.4610463166,-0.1544496084,-0.2029182986
16.36,32.579,0.4423230432,-0.03576769568,-0.02929617616,-0.002929617616,818,0.4444873603,-0.03555555692,-0.02201941042,-0.002737742753,0.05915179451,0.1289451738,1.441893389e-05,1.173634607e-05,0.004315473605,-0.002330507385,0.004315473605,-0.002330507385,0,0.05921652662,0.1289102162,0.008742876645,0.2432898441,0.160326,0.00214005626,8.765197828e-07,8.722202334e-07,2.828957979e-05,2.27731813e-05,ok,4,1,1.539715023,1.600729407,-1.23320964,1.572729801,-0.261838588,0.274748165,0.4101288348,-1.478969977,1.62209964,1.406056137,1.798155034,-0.4631863728,-0.1551329133,-0.2010105481,1.539182095,1.60067451,-1.234383959,1.57280717,-0.2601783663,0.2730295905,0.408800247,-1.478565693,1.622090278,1.405639145,1.796548565,-0.4607534744,-0.1543574027,-0.2031793472
16.37,32.589,0.4420297323,-0.03579702677,-0.02936600187,-0.002936600187,818,0.4441998143,-0.03558442956,-0.02208136436,-0.002748472341,0.05915775723,0.1289393581,1.448478281e-05,1.191979222e-05,0.004324024543,-0.002300113672,0.004324024543,-0.002300113672,0,0.0592226176,0.1289048564,0.008742707323,0.2438187703,0.191783,0.002144817127,9.706936265e-07,9.861863242e-07,2.926358672e-05,2.339197106e-05,ok,4,1,1.539653345,1.600722013,-1.233349474,1.572736746,-0.2616429192,0.274544237,0.4099727434,-1.478922848,1.622097462,1.406009043,1.797964353,-0.4628982915,-0.1550422222,-0.201267483,1.539119774,1.600667028,-1.234527526,1.572814664,-0.2599785469,0.2728216617,0.4086408465,-1.478517917,1.622087973,1.40559104,1.796353883,-0.4604601038,-0.1542648853,-0.2034407977
16.38,32.599,0.4417357233,-0.03582642767,-0.0294357812,-0.00294357812,819,0.4439118779,-0.03561338248,-0.0222025981,-0.0027513437,0.05916355229,0.1289332745,1.47984138e-05,1.213129689e-05,0.004306988791,-0.002336261794,0.004306988791,-0.002336261794,0,0.05922815712,0.1288982306,0.008742540168,0.2444573664,0.238436,0.002149434988,9.464043103e-07,1.148833421e-06,2.986362977e-05,2.365778338e-05,ok,4,1,1.539591799,1.600714444,-1.233490198,1.5727442,-0.2614469784,0.274339895,0.4098165902,-1.478875607,1.622094989,1.405961542,1.79777258,-0.4626095388,-0.1549510835,-0.2015249573,1.539057472,1.600659988,-1.234671997,1.572822178,-0.259777887,0.2726130887,0.4084805178,-1.478469832,1.622084521,1.405541732,1.796158742,-0.4601649651,-0.1541727437,-0.2037040478
16.39,32.609,0.4414410168,-0.03585589832,-0.02950551405,-0.002950551405,819,0.4436216298,-0.03564246182,-0.02223999833,-0.002762532217,0.05916996628,0.1289278816,1.483204915e-05,1.191738531e-05,0.004613553174,-0.00243802974,0.004613553174,-0.00243802974,0,0.05923916958,0.1288913111,0.00874234797,0.2451195474,0.186699,0.002155118861,8.896831121e-07,1.021637234e-06,2.928825835e-05,2.369679851e-05,ok,4,1,1.539529954,1.60070691,-1.233631687,1.572751778,-0.2612501054,0.2741348921,0.4096599324,-1.478828158,1.622092567,1.405913631,1.797580845,-0.462320084,-0.1548599998,-0.2017830076,1.538993478,1.600648492,-1.234811476,1.572829712,-0.2595799533,0.2724054017,0.4083252408,-1.478421585,1.622080812,1.405492068,1.795963142,-0.4598688885,-0.1540805176,-0.2039681615
16.4,32.619,0.4411456132,-0.03588543868,-0.02957520031,-0.002957520031,820,0.4433317841,-0.03567146797,-0.02239990675,-0.002756662866,0.0591762409,0.1289221436,1.493161061e-05,1.199901292e-05,0.00541182654,-0.002220444381,0.00541182654,-0.002220444381,0,0.0592574183,0.1288888369,0.00874212277,0.2454213828,0.073887,0.00216124431,8.364138611e-07,1.211320279e-06,3.015360531e-05,2.360595147e-05,ok,4,1,1.539468054,1.600698991,-1.233772633,1.572759208,-0.2610529988,0.2739294839,0.4095027878,-1.478780825,1.622090028,1.40586596,1.797388406,-0.4620301328,-0.1547684548,-0.2020415345,1.538927293,1.600631107,-1.234944236,1.572837266,-0.2593857935,0.2721990452,0.4081767663,-1.478373895,1.622081173,1.405446169,1.795767083,-0.459575919,-0.1539859687,-0.2042285772
16.41,32.629,0.440849513,-0.0359150487,-0.02964483986,-0.002964483986,820,0.443041215,-0.03570055135,-0.02250773451,-0.002777963259,0.05918403466,0.1289166713,1.475811208e-05,1.203171728e-05,0.004781550262,-0.00197370071,0.004781550262,-0.00197370071,0,0.05925575792,0.1288870658,0.008741987163,0.2456871962,0.086628,0.002163816263,1.179040497e-06,1.321979049e-06,3.129887431e-05,2.396087448e-05,ok,4,1,1.539405263,1.600690243,-1.2339118,1.572766646,-0.2608562918,0.2737240918,0.4093462911,-1.478733347,1.622087614,1.4058183,1.797195637,-0.4617397353,-0.1546761513,-0.2023004008,1.538866625,1.600629902,-1.235096849,1.572844839,-0.259179329,0.2719871337,0.4080081501,-1.478326195,1.622082187,1.405400781,1.795570567,-0.4592828633,-0.1538908676,-0.2044888958
16.42,32.639,0.4405527166,-0.03594472834,-0.0297144326,-0.00297144326,821,0.4427486621,-0.03572989999,-0.02246545776,-0.00278046126,0.05919162616,0.1289118451,1.481715295e-05,1.166222671e-05,0.00423815567,-0.002119790297,0.00423815567,-0.002119790297,0,0.05925519849,0.1288800483,0.00874184626,0.2464121438,0.151213,0.002165902109,9.745436817e-07,1.141969435e-06,2.968440332e-05,2.38662291e-05,ok,4,1,1.539342683,1.600681751,-1.234053807,1.572774643,-0.2606590305,0.2735179737,0.4091896701,-1.478685517,1.622085556,1.405770278,1.79700271,-0.4614487654,-0.1545841769,-0.2025595506,1.538805505,1.600627796,-1.23524875,1.572852432,-0.2589730003,0.2717750013,0.4078402472,-1.478277584,1.62207842,1.405350729,1.795373593,-0.458984644,-0.1537980211,-0.2047548426
16.43,32.649,0.4402552245,-0.03597447755,-0.02978397842,-0.002978397842,821,0.4424541571,-0.03575920052,-0.02256606063,-0.002778280424,0.05919876087,0.1289076456,1.452620058e-05,1.123306215e-05,0.004059172701,-0.002464565681,0.004059172701,-0.002464565681,0,0.05925964846,0.1288706771,0.008741682411,0.247300609,0.172314,0.002172092269,7.544936515e-07,1.096519102e-06,2.777568855e-05,2.219818117e-05,ok,4,1,1.539280367,1.600673688,-1.234197398,1.572782235,-0.2604602179,0.2733111675,0.4090312158,-1.478637973,1.622083819,1.40572224,1.796808366,-0.4611567362,-0.1544920847,-0.2028194912,1.538742826,1.600621611,-1.23539611,1.572860045,-0.2587691252,0.2715636369,0.4076769374,-1.478228499,1.622072516,1.405298529,1.795176161,-0.4586837302,-0.1537060609,-0.2050236333
16.44,32.659,0.4399570372,-0.03600429628,-0.0298534772,-0.00298534772,822,0.4421596388,-0.03578846264,-0.02251155969,-0.002782948937,0.05920551696,0.1289025623,1.397724525e-05,1.080225695e-05,0.004334118683,-0.00234039221,0.004334118683,-0.00234039221,0,0.05927052874,0.1288674564,0.008741489202,0.2476359514,0.132241,0.002180010356,7.543082721e-07,8.969921756e-07,2.759350311e-05,2.155975086e-05,ok,4,1,1.539217689,1.600666212,-1.23433999,1.572790211,-0.2602603107,0.2731038274,0.4088716599,-1.478590293,1.622081748,1.40567329,1.796614321,-0.4608637405,-0.1543999226,-0.2030806933,1.538678187,1.600610191,-1.23553754,1.572867678,-0.2585685495,0.271353397,0.4075196315,-1.47818023,1.622072238,1.405251578,1.794978272,-0.458387381,-0.1536109797,-0.205287082
16.45,32.669,0.4396581551,-0.03603418449,-0.02992292884,-0.002992292884,822,0.4418677142,-0.0358178406,-0.02258889129,-0.002794672248,0.05921096279,0.1288962722,1.422522402e-05,1.113785015e-05,0.004220533185,-0.002291315468,0.004220533185,-0.002291315468,0,0.05927427079,0.1288619025,0.008741327905,0.2482246569,0.057614,0.002183221373,1.036808561e-06,1.247606522e-06,2.964231289e-05,2.237366719e-05,ok,4,1,1.539154813,1.600658836,-1.234482054,1.572798041,-0.2600606615,0.2728957688,0.4087122212,-1.478542131,1.62207971,1.405625404,1.796420233,-0.4605706024,-0.1543073363,-0.2033423544,1.538615436,1.60060457,-1.235686321,1.57287533,-0.2583632273,0.2711408494,0.4073548616,-1.47813149,1.62206984,1.405202497,1.794779927,-0.4580883558,-0.1535167764,-0.2055533535
16.46,32.679,0.4393585787,-0.03606414213,-0.02999233323,-0.002999233323,823,0.4415727784,-0.03584726817,-0.02269580029,-0.002791157508,0.0592171812,0.1288912611,1.404195686e-05,1.095486866e-05,0.004269020166,-0.002230871236,0.004269020166,-0.002230871236,0,0.05928121651,0.128857798,0.008741151821,0.248681284,0.083096,0.002188340736,7.651504251e-07,1.361463202e-06,2.867408707e-05,2.198505438e-05,ok,4,1,1.539092232,1.600651459,-1.234626066,1.572805762,-0.2598605731,0.2726874592,0.4085523335,-1.47849411,1.622077618,1.405577179,1.796225535,-0.4602766965,-0.1542144215,-0.2036039748,1.538551639,1.600596337,-1.23583233,1.572883002,-0.2581592921,0.27092861,0.4071928936,-1.478082854,1.622068776,1.405154576,1.794581125,-0.4577898837,-0.1534216701,-0.2058188065
16.47,32.689,0.4390583086,-0.03609416914,-0.03006169026,-0.003006169026,823,0.4412771983,-0.03587667542,-0.02271568182,-0.002799790463,0.0592237944,0.1288861898,1.361929038e-05,1.067276434e-05,0.004487868864,-0.00245639449,0.004487868864,-0.00245639449,0,0.05929111243,0.1288493439,0.008740962096,0.2494991405,0.195896,0.002192122667,8.144344919e-07,1.304135821e-06,2.85036939e-05,2.163091267e-05,ok,4,1,1.539029284,1.600643901,-1.234769422,1.57281376,-0.259659804,0.2724789731,0.4083920533,-1.478446121,1.622075519,1.405528388,1.796030289,-0.4599820064,-0.1541210126,-0.2038660272,1.538486872,1.600585699,-1.235975814,1.572890694,-0.2579565955,0.2707166132,0.4070334761,-1.478033442,1.622063753,1.405102771,1.794381867,-0.457487015,-0.1533283877,-0.2060890225
16.48,32.699,0.4387573451,-0.03612426549,-0.03013099981,-0.003013099981,824,0.4409810595,-0.03590623421,-0.02270845823,-0.002812844244,0.05923054744,0.128880868,1.32743509e-05,1.029271239e-05,0.00558392331,-0.00241645216,0.00558392331,-0.00241645216,0,0.05931430629,0.1288446212,0.008740712013,0.2499975673,0.168891,0.002199608986,8.931366285e-07,1.052684697e-06,2.83016033e-05,2.175087671e-05,ok,4,1,1.53896597,1.600636228,-1.234913001,1.572821689,-0.2594585578,0.2722701916,0.4082318253,-1.478397656,1.622073612,1.405479156,1.795834997,-0.4596866239,-0.1540278279,-0.2041288127,1.538418207,1.600564238,-1.236106643,1.572898406,-0.2577612845,0.2705074665,0.4068868808,-1.477984479,1.622062147,1.405054112,1.794182153,-0.4571866483,-0.1532331299,-0.2063562218
