t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
0.19,16.525,0.01190971601,-0.0788090284,0.06238465393,0.006238465393,9,0.007548347013,-0.07924168021,0.04708708733,0.005532974859,0.0115142726,0.002371837016,3.385674417e-05,3.546972339e-05,0.3031699955,0.07285696268,0.3031699955,0.07285696268,0,0.01606182253,0.003464691457,0.008490677443,0.6209234877,0.041295,0.005299248528,1.49948107e-05,3.820547933e-06,6.07605069e-05,8.049684625e-05,ok,4,1,1.410487538,1.606093496,-1.426227729,1.569972261,0.08468860901,0.02167615008,0.1282614184,-1.364809239,1.601485927,1.271477646,1.49189564,-0.01002647098,0.0600953608,-0.5679930308,1.412080667,1.604119994,-1.422246948,1.570224134,0.07847937413,0.02354057609,0.1339472985,-1.366090398,1.600179393,1.271613565,1.495543065,-0.01355618884,0.05672634306,-0.5662190523
0.2,16.535,0.01253332336,-0.07874666766,0.06233640514,0.006233640514,10,0.008287059537,-0.0791886297,0.04350455311,0.005761406704,0.01204627904,0.002493416702,3.601609979e-05,4.235374416e-05,0.2892822027,0.08601402491,0.2892822027,0.08601402491,0,0.01638551209,0.003783627076,0.008490979925,0.6044125966,0.039097,0.005472208385,1.196407104e-05,3.344791608e-05,0.0001132259223,0.000121513964,ok,4,1,1.410685744,1.605889669,-1.425726088,1.569967499,0.08395158252,0.02188302952,0.1289214096,-1.364960881,1.60129837,1.271542843,1.492347606,-0.01043502285,0.05970969437,-0.5678128687,1.412314187,1.604083654,-1.421998163,1.570255998,0.07790745655,0.0238034621,0.1344155167,-1.366297653,1.600156134,1.271811344,1.496005056,-0.0141547177,0.05629818437,-0.5658246923
0.21,16.545,0.01315643591,-0.07868435641,0.06228569542,0.006228569542,10,0.008853021107,-0.07912944136,0.03953595435,0.00604925186,0.01255783726,0.002641109299,2.394290478e-05,3.350362975e-05,0.2940627038,0.08749049157,0.2940627038,0.08749049157,0,0.01696877782,0.003953466672,0.008490109122,0.611276574,0.038667,0.005321043027,7.334107588e-06,2.695030335e-05,6.040288432e-05,7.741257428e-05,ok,4,1,1.410882237,1.605681122,-1.425311542,1.569994625,0.08322849958,0.02210845069,0.1295891821,-1.365114938,1.60114744,1.271564341,1.492787623,-0.01087276278,0.05931045814,-0.5675692783,1.412513759,1.603823321,-1.421490248,1.570287845,0.07711573384,0.02404642333,0.1351430004,-1.366468996,1.60001623,1.271860281,1.496466647,-0.0146277898,0.05586831207,-0.5655709772
0.22,16.555,0.01377902907,-0.07862209709,0.06223252677,0.006223252677,11,0.009418440778,-0.0790679965,0.04000916789,0.006011487625,0.01307990875,0.002795371373,1.501578109e-05,1.797937535e-05,0.326035291,0.1097133607,0.326035291,0.1097133607,0,0.01797043811,0.004441071783,0.008487341642,0.6535355431,0.155948,0.00538941138,6.460731953e-06,7.590833653e-06,3.55183515e-05,3.543464252e-05,ok,4,1,1.411075608,1.605456693,-1.424863638,1.570034646,0.08250514522,0.02234052636,0.130246123,-1.365268796,1.601023653,1.271576217,1.493218326,-0.01131641481,0.05890057766,-0.5673204463,1.41265875,1.603202077,-1.420564816,1.570319673,0.07596978979,0.02425754471,0.1362883877,-1.366716738,1.600126003,1.272226941,1.496927819,-0.01536773426,0.05544376902,-0.565017041
0.23,16.565,0.01440107825,-0.07855989217,0.06217690129,0.006217690129,11,0.0100867239,-0.07900897822,0.03928924117,0.005942243598,0.01365433024,0.002987438332,4.079792792e-05,3.665723999e-05,0.2638808191,0.05249818042,0.2638808191,0.05249818042,0,0.01761254253,0.003774911038,0.008490676084,0.5760095977,0.064057,0.005767360559,1.879749909e-05,1.055869522e-05,0.0001305410553,0.0001161870369,ok,4,1,1.411269103,1.605207814,-1.424324749,1.570055792,0.08173715035,0.02256303778,0.130944547,-1.36543518,1.600913867,1.271663641,1.493661338,-0.01179487888,0.05849322064,-0.5670567357,1.412980492,1.603752408,-1.420995286,1.570351482,0.07597705437,0.02457249256,0.1360760461,-1.366686517,1.599330392,1.271440748,1.497388555,-0.01513743054,0.05500181705,-0.5655530767
0.24,16.575,0.01502255891,-0.07849774411,0.06211882116,0.006211882116,12,0.01040365669,-0.07894422399,0.04182324764,0.005856823671,0.01413080207,0.003090474731,7.970756195e-05,6.423386812e-05,0.3531147242,0.09162632376,0.3531147242,0.09162632376,0,0.01942752293,0.004464869588,0.008484197048,0.6901292573,0.084681,0.00506740538,3.30026664e-05,3.079568681e-05,0.0002120417648,0.0002006704597,ok,4,1,1.411458547,1.605006217,-1.424007616,1.570131936,0.08104445975,0.02281551263,0.1315960444,-1.365590577,1.600760779,1.271584154,1.494070267,-0.01219198916,0.05806417278,-0.5668458222,1.413019452,1.602429466,-1.419258269,1.570383269,0.07414316718,0.02472226197,0.1380339078,-1.366982848,1.599599694,1.272009969,1.497848836,-0.01604707146,0.05458149846,-0.5648077394
0.25,16.585,0.0156434465,-0.07843565535,0.0620582887,0.00620582887,12,0.01126472137,-0.07888802861,0.0459203598,0.005702570547,0.01474932276,0.003248899548,4.376626672e-05,3.206163881e-05,0.3698448241,0.1313528121,0.3698448241,0.1313528121,0,0.02029699512,0.005219191729,0.008481956634,0.7139243298,0.076897,0.006107516546,3.459484223e-05,6.972476223e-06,0.0001564825892,0.0001034400193,ok,4,1,1.41165281,1.604726205,-1.423348236,1.570130163,0.08025068372,0.02302757675,0.1322966662,-1.365749955,1.600608789,1.271684484,1.494534184,-0.01264819224,0.0576614489,-0.5666368835,1.413181261,1.601921159,-1.418464119,1.570415034,0.07311144042,0.02494424276,0.1390475747,-1.367294774,1.599920122,1.272643686,1.498308644,-0.01701082675,0.05416305957,-0.5640011887
0.26,16.595,0.01626371652,-0.07837362835,0.06199530627,0.006199530627,13,0.01196467901,-0.07883171274,0.03724792679,0.006039132228,0.01539550779,0.00347360879,7.419452875e-05,6.530190917e-05,0.3369780481,0.2140763104,0.3369780481,0.2140763104,0,0.02045017851,0.006684753446,0.008482947533,0.6715952418,0.075313,0.006291450459,3.875396918e-05,3.405565681e-05,0.0002126497106,0.0002044058238,ok,4,1,1.4118469,1.60443272,-1.42277198,1.570129246,0.07940289088,0.02324140276,0.1331038849,-1.365929341,1.600484387,1.271831497,1.495003915,-0.01316360809,0.0572577626,-0.5663436047,1.413435967,1.602029955,-1.418384118,1.570446775,0.07268693847,0.02522034548,0.1393458666,-1.367778514,1.600800077,1.273988357,1.49876796,-0.01857311473,0.05375732636,-0.5625215414
0.27,16.605,0.01688334447,-0.07831166555,0.06192987638,0.006192987638,13,0.01260041243,-0.07877759261,0.02826916945,0.00646480297,0.01599119257,0.003841327852,8.165065775e-05,8.625806037e-05,0.3318493664,0.2004575282,0.3318493664,0.2004575282,0,0.02096893306,0.006848190776,0.008482401401,0.6629975945,0.033635,0.005896180333,1.70055492e-05,6.609749758e-05,0.0001963644774,0.0002557469259,ok,4,1,1.412037365,1.604134302,-1.422328367,1.570145304,0.0785831188,0.02346809526,0.133881494,-1.366155794,1.600475328,1.27212132,1.49546169,-0.01378505497,0.05685329551,-0.5659142446,1.413640045,1.601823754,-1.417938938,1.570478358,0.07195314285,0.02547146287,0.1400090348,-1.367947731,1.600657386,1.274031806,1.499226751,-0.01903949153,0.05333085893,-0.562272726
0.28,16.615,0.0175023059,-0.07824976941,0.06186200161,0.006186200161,14,0.0130478259,-0.07870967513,0.0314524653,0.006683470356,0.01658728861,0.004196223243,2.614947482e-05,2.864545118e-05,0.3181440532,0.2294113189,0.3181440532,0.2294113189,0,0.02135944941,0.007637393027,0.008482482774,0.6467870922,0.067468,0.005842233331,2.333871285e-05,1.962051695e-05,5.985042961e-05,4.806913093e-05,ok,4,1,1.412218031,1.603838862,-1.421819711,1.570206398,0.07779537619,0.02371661714,0.1346062909,-1.366362816,1.600508007,1.272284467,1.495896987,-0.01440901098,0.05643150765,-0.5654442181,1.413857536,1.601727302,-1.417618993,1.570508368,0.07132750526,0.02573145376,0.1405397765,-1.368265548,1.601006761,1.274699282,1.499684822,-0.02003140572,0.05291525956,-0.5614278874
0.29,16.625,0.01812057636,-0.07818794236,0.06179168462,0.006179168462,14,0.01362708875,-0.07864817221,0.03496765968,0.00639126819,0.01715551667,0.004603578849,1.855299284e-05,2.060061921e-05,0.3056362867,0.312805891,0.3056362867,0.312805891,0,0.02174006097,0.009295667214,0.008482594998,0.6691883427,0.061769,0.005695617958,1.742004093e-05,1.017677357e-05,3.048175279e-05,2.918596841e-05,ok,4,1,1.412408025,1.603586954,-1.421319264,1.570249248,0.07702312322,0.02395740386,0.1353069128,-1.366590698,1.600584379,1.272566683,1.496332412,-0.01506349462,0.05601078302,-0.5649743336,1.414076124,1.60163898,-1.41730864,1.570538354,0.07071069907,0.0259920525,0.1410606996,-1.368790581,1.602041526,1.276234989,1.500142349,-0.02175537804,0.05251917672,-0.559759761
0.3,16.635,0.01873813146,-0.07812618685,0.06171892821,0.006171892821,15,0.01433564187,-0.07859340231,0.03188594718,0.006531453704,0.01769654358,0.0051506534,4.985879404e-05,6.412447669e-05,0.2688852549,0.3437079489,0.2688852549,0.3437079489,0,0.02172982241,0.01030627263,0.008484390027,0.7098184747,0.059226,0.005919479214,1.504635027e-05,5.471735227e-05,0.0001044046394,0.000177696209,ok,4,1,1.412608376,1.603364639,-1.420845838,1.570257253,0.07626218772,0.02418802156,0.1359887199,-1.366861543,1.600721129,1.2730587,1.496794346,-0.01583589883,0.05560769468,-0.5643959634,1.414347199,1.601886841,-1.417387873,1.570568313,0.0704249275,0.02627944849,0.141191137,-1.369157837,1.60256826,1.277123456,1.500599313,-0.02293408358,0.05211441932,-0.5587040319
0.31,16.645,0.0193549468,-0.07806450532,0.06164373524,0.006164373524,15,0.01486711217,-0.07853110646,0.03095388031,0.006884142289,0.01817812767,0.005754949742,3.117311911e-05,4.701810768e-05,0.2506899238,0.3729082346,0.2506899238,0.3729082346,0,0.02193847653,0.01134857326,0.008485230884,0.7472845402,0.051803,0.006267385534,3.162405852e-05,4.586119041e-05,6.534988962e-05,8.280781615e-05,ok,4,1,1.412810639,1.603181909,-1.420465941,1.570294137,0.07555565426,0.02443715165,0.136621245,-1.367135872,1.60091979,1.27352575,1.49724672,-0.01666669804,0.05519847582,-0.5637131118,1.414588444,1.6019458,-1.417248453,1.570598244,0.06995432497,0.0265515153,0.1415403323,-1.369532784,1.603120771,1.278043778,1.501055696,-0.02413954344,0.05171152284,-0.5576177596
0.32,16.655,0.01997099805,-0.07800290019,0.06156610868,0.006156610868,16,0.0154463466,-0.07846757541,0.03319861277,0.006853996342,0.01862740478,0.006413591272,2.537468622e-05,3.388293837e-05,0.2663865387,0.3929434419,0.2663865387,0.3929434419,0,0.02262320286,0.0123077429,0.008483988266,0.7733429346,0.060402,0.006598018671,2.84314513e-05,2.712084784e-05,5.66816606e-05,3.691688029e-05,ok,4,1,1.41301865,1.603028828,-1.420085719,1.570335146,0.0748843268,0.02469031763,0.1372023104,-1.367417308,1.601185808,1.274041111,1.497692076,-0.01754152477,0.05478555539,-0.5629845118,1.414765201,1.601594279,-1.416633811,1.570628148,0.06908167631,0.02679088402,0.1423653907,-1.369888097,1.603608503,1.278881284,1.501511481,-0.02527495412,0.051307877,-0.5566097526
0.33,16.665,0.02058626088,-0.07794137391,0.0614860516,0.00614860516,16,0.01608918434,-0.07840397822,0.03461305999,0.006687546443,0.01909913024,0.007109180112,1.569019257e-05,3.031246709e-05,0.2680742741,0.4093677998,0.2680742741,0.4093677998,0,0.02312024436,0.01324969711,0.008483546775,0.7941487683,0.061167,0.00682060794,3.367576874e-06,1.564311128e-05,2.876872359e-05,6.696456317e-05,ok,4,1,1.413229705,1.602876626,-1.419642554,1.570365501,0.07420074431,0.02493812335,0.1377955411,-1.367703571,1.601476697,1.274605991,1.498144493,-0.01845434618,0.05437442019,-0.5622289229,1.414966996,1.601403925,-1.416206062,1.570658021,0.0683682494,0.02704304831,0.1430029902,-1.370239431,1.604083423,1.279701807,1.501966649,-0.02639583386,0.05090496456,-0.5556175962
0.34,16.675,0.02120071099,-0.0778799289,0.06140356715,0.006140356715,17,0.01670232621,-0.07834198958,0.03337953859,0.006575230101,0.01957237865,0.007834311563,1.409340301e-05,2.816106511e-05,0.263350755,0.4199971557,0.263350755,0.4199971557,0,0.02352263998,0.0141342689,0.008483505244,0.8076467324,0.039184,0.007004028756,7.42418955e-06,1.178198922e-05,2.952835199e-05,6.866935762e-05,ok,4,1,1.413440456,1.602717618,-1.419235941,1.570396187,0.07350923823,0.02518628785,0.1384154056,-1.368000877,1.601782922,1.275206873,1.49859613,-0.01939180511,0.05396265855,-0.5614482905,1.415181253,1.601294611,-1.415872388,1.570687863,0.06773530817,0.02730153977,0.1435460831,-1.370577194,1.604513821,1.280465239,1.502421183,-0.02746827243,0.05050183042,-0.5546794048
0.35,16.685,0.02181432414,-0.07781856759,0.0613186586,0.00613186586,17,0.0172850949,-0.07828042507,0.03263696712,0.006546324197,0.02003958132,0.008579475397,9.962397766e-06,2.079396511e-05,0.2524740994,0.4463419318,0.2524740994,0.4463419318,0,0.02382669281,0.01527460437,0.008483883288,0.8411554815,0.074468,0.007123295226,5.960243218e-06,8.497017037e-06,2.828748902e-05,3.88254174e-05,ok,4,1,1.413647795,1.602546843,-1.418854904,1.570432942,0.07282309195,0.02543759262,0.1390312697,-1.368306636,1.602103223,1.275825448,1.499044019,-0.02034497721,0.05355064531,-0.5606465884,1.415408446,1.601269532,-1.415636479,1.570717673,0.06718591143,0.02756651393,0.1439909417,-1.370972474,1.605148198,1.28148378,1.502875066,-0.02875653202,0.05010968335,-0.5534980432
0.36,16.695,0.02242707609,-0.07775729239,0.06123132929,0.006123132929,18,0.0178911607,-0.07822072589,0.03209680649,0.006590211017,0.02048947619,0.009369895203,1.383013852e-05,2.288521139e-05,0.2563226223,0.4431931674,0.2563226223,0.4431931674,0,0.02433431552,0.01601779271,0.00848335343,0.837644514,0.039967,0.007423373137,1.310088408e-05,1.583966324e-05,3.507536945e-05,3.01378012e-05,ok,4,1,1.41385526,1.602387218,-1.41848786,1.570463962,0.07214981722,0.0256883027,0.1396238331,-1.368627052,1.602453155,1.276505291,1.49949427,-0.02133315888,0.05314297897,-0.5598088007,1.415607894,1.601068541,-1.415197116,1.57074745,0.06646507676,0.02781762163,0.1446394284,-1.371273114,1.605469762,1.282105924,1.503328278,-0.02970960402,0.04970913015,-0.5526930042
0.37,16.705,0.02303894267,-0.07769610573,0.06114158267,0.006114158267,18,0.01846499734,-0.07815713974,0.03396464527,0.006625943091,0.02094643289,0.01015674954,1.739950374e-05,1.870967095e-05,0.2417319566,0.4128858149,0.2417319566,0.4128858149,0,0.02457241224,0.01635003676,0.008483999561,0.7990127495,0.138349,0.007384225339,6.160129936e-06,4.507344938e-06,5.073872365e-05,4.026687354e-05,ok,4,1,1.414061616,1.602230403,-1.418090475,1.570501276,0.07147886483,0.02594230073,0.140211645,-1.368939707,1.602810065,1.277151404,1.499943409,-0.02232537868,0.0527343657,-0.5589569196,1.415843297,1.601099277,-1.415026298,1.570777192,0.06597229947,0.02808662618,0.1450184868,-1.371477562,1.605466643,1.282318193,1.503780801,-0.03031550618,0.04929744762,-0.5522778045
0.38,16.715,0.0236498997,-0.07763501003,0.06104942228,0.006104942228,19,0.01897068184,-0.07809230585,0.03746316787,0.006423682416,0.02137945093,0.01089526836,5.718046842e-05,4.58050342e-05,0.2402979732,0.4035545588,0.2402979732,0.4035545588,0,0.02498392052,0.01694858674,0.00848386797,0.7872433483,0.150614,0.00704197463,1.150981291e-05,2.485725735e-05,0.0001587853712,0.0001582685612,ok,4,1,1.41426868,1.602088829,-1.417740813,1.570553399,0.07082816156,0.02620283729,0.1407880518,-1.369240638,1.603147356,1.277731225,1.500380616,-0.02327353155,0.05231805144,-0.5581492994,1.416055001,1.600980037,-1.414682085,1.570806898,0.06533360737,0.02834382437,0.1455710473,-1.371744279,1.605674979,1.282796456,1.504232618,-0.03114596503,0.04889457785,-0.5516096144
0.39,16.725,0.02425992308,-0.07757400769,0.06095485177,0.006095485177,19,0.01957593561,-0.07803145629,0.04025430286,0.00622357263,0.02180792486,0.01161560979,5.523130748e-05,4.326518567e-05,0.2185874432,0.4033943117,0.2185874432,0.4033943117,0,0.02508673651,0.01766652447,0.008485095222,0.7874025749,0.037722,0.006942962598,8.142459403e-06,2.164088608e-05,0.0001509286688,0.0001472012095,ok,4,1,1.414478644,1.601950763,-1.417376422,1.570589159,0.0701809833,0.02645667471,0.1413507283,-1.369541744,1.603456892,1.278336625,1.500825581,-0.02420300243,0.05190758033,-0.5573816629,1.416307877,1.601126337,-1.414645528,1.570836567,0.06495586998,0.02862128148,0.1458148944,-1.372038951,1.605978569,1.283394099,1.504683712,-0.03207702818,0.04849633676,-0.550827778
0.4,16.735,0.02486898872,-0.07751310113,0.06085787487,0.006085787487,20,0.02017335636,-0.07797235176,0.04058187653,0.006283946496,0.02219899885,0.01233340094,5.959798789e-05,4.53597527e-05,0.1895448118,0.3832182884,0.1895448118,0.3832182884,0,0.02504217103,0.01808167527,0.008486987654,0.7622871245,0.084216,0.006947696245,1.771452535e-05,8.035635816e-06,0.0001643813211,0.0001446713027,ok,4,1,1.414692923,1.601842244,-1.417068854,1.570618972,0.06955824816,0.02671112384,0.1418866309,-1.369846043,1.603749008,1.278951473,1.501276424,-0.02512933194,0.05150254948,-0.5566161667,1.416580347,1.601401916,-1.414758701,1.570864638,0.06470563013,0.02890956914,0.1459081984,-1.372262183,1.60604296,1.283689615,1.505132332,-0.03275220318,0.04809121766,-0.5503334247
0.41,16.745,0.02547707257,-0.07745229274,0.0607584954,0.00607584954,20,0.02071764025,-0.07791035591,0.04288175581,0.006363596672,0.02254139551,0.01301695914,8.46174076e-05,6.745132844e-05,0.1779777557,0.3486519456,0.1779777557,0.3486519456,0,0.02521106184,0.01824673833,0.008487928513,0.7186680466,0.135539,0.006723228546,2.904662885e-05,1.51788073e-05,0.0002286701912,0.000218228327,ok,4,1,1.414910744,1.60177013,-1.416813277,1.570658859,0.06898012889,0.02697447701,0.1423703033,-1.3701383,1.604025118,1.279502285,1.501722241,-0.02602897464,0.05109563319,-0.5558656881,1.41682377,1.601493874,-1.414659524,1.570892243,0.06427665523,0.02918378779,0.1462140162,-1.372426473,1.60590969,1.283735753,1.505579724,-0.0332156551,0.04767963471,-0.5500767054
0.42,16.755,0.02608415063,-0.07739158494,0.06065671729,0.006065671729,21,0.02128711506,-0.07784683029,0.04714961522,0.006229491148,0.02286208842,0.01364114895,9.563112453e-05,8.046199123e-05,0.1625363082,0.3293006122,0.1625363082,0.3293006122,0,0.02530013305,0.01858065813,0.008489220398,0.6940535757,0.081739,0.006334808486,2.048375986e-05,3.14745168e-05,0.0002498312576,0.0002659788211,ok,4,1,1.41513277,1.601725569,-1.416548436,1.570700832,0.06842772696,0.02723926469,0.1428185133,-1.370410021,1.604267729,1.279984641,1.502166783,-0.02688084662,0.05068589067,-0.5551699051,1.417077535,1.601654289,-1.414639837,1.570919809,0.06391556949,0.02946287416,0.1464397713,-1.372630241,1.605910811,1.283950652,1.506026343,-0.03382138237,0.04727411128,-0.549659465
0.43,16.765,0.02669019893,-0.07733098011,0.06055254456,0.006055254456,21,0.02190522943,-0.07778618833,0.04898135995,0.006093332344,0.02315245013,0.01423010301,9.000893944e-05,7.415599077e-05,0.1513767689,0.3147586584,0.1513767689,0.3147586584,0,0.02542310167,0.01895148288,0.00849035525,0.6757964296,0.069799,0.006121461472,1.596071259e-05,2.803869069e-05,0.0002336385974,0.0002431581152,ok,4,1,1.415361955,1.601711575,-1.41631882,1.570730954,0.06789483942,0.02750130884,0.143245811,-1.37067667,1.604473531,1.280460769,1.502615011,-0.0276999209,0.05027867661,-0.5545232483,1.417326345,1.601785123,-1.414586175,1.570947336,0.06352650994,0.0297393473,0.1466992233,-1.37284254,1.605941782,1.284202639,1.506472173,-0.0344578852,0.04687065592,-0.5492070701
0.44,16.775,0.02729519355,-0.07727048064,0.06044598131,0.006044598131,22,0.02253923703,-0.07772629708,0.0491417408,0.006095864144,0.0234209815,0.01479112944,7.868702703e-05,6.428798616e-05,0.1368632168,0.2957590222,0.1368632168,0.2957590222,0,0.02547392975,0.01922751477,0.008491809338,0.6515436222,0.061692,0.005959565553,1.366483327e-05,1.893121774e-05,0.0002008929938,0.0002096015612,ok,4,1,1.415594573,1.601715092,-1.416112842,1.570755588,0.06737912529,0.02776354796,0.1436532079,-1.370937032,1.604646249,1.280915456,1.503069332,-0.02849831964,0.04987524405,-0.5539005074,1.417584429,1.601977771,-1.414604318,1.570974822,0.06319881066,0.03002009496,0.1468862846,-1.37303239,1.605898135,1.284360291,1.506917197,-0.03501375587,0.04646511761,-0.5488447996
0.45,16.785,0.0278991106,-0.07721008894,0.06033703176,0.006033703176,22,0.02315071468,-0.07766559463,0.04933079102,0.006124645327,0.02366445821,0.01531842044,7.707989622e-05,6.408254961e-05,0.1062474176,0.306822598,0.1062474176,0.306822598,0,0.02525816947,0.01992075941,0.008494462975,0.6652977119,0.058163,0.005744525765,1.497908074e-05,1.859395488e-05,0.0001938783406,0.0002085535571,ok,4,1,1.415829081,1.601738071,-1.415937821,1.570783676,0.06688442028,0.02802962462,0.144037708,-1.37118684,1.604795756,1.28132345,1.503521518,-0.0292692301,0.04947063674,-0.5533011517,1.417877852,1.602399828,-1.414888196,1.571002266,0.06309607864,0.03031758572,0.1468064233,-1.373320317,1.60618622,1.284934557,1.507361396,-0.03592220722,0.04607392133,-0.5480854347
0.46,16.795,0.02850192625,-0.07714980738,0.06022570021,0.006022570021,23,0.02378788108,-0.07760766671,0.04779785891,0.006213021257,0.02385373058,0.01586254108,6.815373935e-05,5.339777148e-05,0.1039009243,0.2814461291,0.1039009243,0.2814461291,0,0.02541224445,0.02008423301,0.008495444708,0.6334573747,0.076635,0.005874881763,2.703948262e-05,2.123484394e-06,0.0001710086087,0.0001641716648,ok,4,1,1.41607031,1.601801997,-1.415831937,1.570805943,0.0664274625,0.0282972985,0.1443744314,-1.371446117,1.604952867,1.281771638,1.503973833,-0.03004732546,0.0490699374,-0.5526976994,1.418121205,1.602502706,-1.414802999,1.571029666,0.06268258578,0.03059071069,0.1470963178,-1.37348335,1.606054445,1.284980421,1.507804753,-0.03638189921,0.0456666637,-0.5478301921
0.47,16.805,0.02910361668,-0.07708963833,0.06011199105,0.006011199105,23,0.02438471452,-0.0775444265,0.04927787925,0.006260503357,0.02403835511,0.01636405013,6.897093446e-05,5.767883347e-05,0.124891907,0.2440472841,0.124891907,0.2440472841,0,0.02591173372,0.02002475939,0.008494852506,0.5852376504,0.065118,0.005582028686,1.382513581e-05,1.527754271e-05,0.0001647952909,0.0001888485981,ok,4,1,1.41631119,1.601879999,-1.415693786,1.570837775,0.06598849235,0.02857034818,0.1446867393,-1.371685539,1.605088808,1.282135099,1.504424764,-0.03079987052,0.04866634999,-0.5521104729,1.418317818,1.602307462,-1.414373173,1.571057023,0.06197925391,0.03084133716,0.1477315283,-1.373593575,1.605746131,1.28480408,1.508247251,-0.03665224702,0.04525293984,-0.5477873362
0.48,16.815,0.02970415816,-0.07702958418,0.05999590878,0.005999590878,24,0.02501142351,-0.07748047311,0.05137467063,0.006024775309,0.02425590484,0.016801427,6.010340851e-05,5.384261129e-05,0.1476392597,0.2329944819,0.1476392597,0.2329944819,0,0.02647049373,0.02029634423,0.008493988898,0.5701430271,0.069795,0.005151374739,1.214756465e-05,3.427478046e-05,0.0001422717248,0.000184786197,ok,4,1,1.416551317,1.601944171,-1.415505208,1.570868793,0.06552705674,0.02883974239,0.1450314799,-1.371903562,1.605186327,1.282430218,1.504872951,-0.03150087228,0.04825850485,-0.5515871137,1.418505821,1.602060793,-1.413884127,1.571084334,0.061226998,0.03108822059,0.1484257876,-1.373781628,1.60570127,1.284958389,1.508688872,-0.03720230256,0.04485093172,-0.5474293045
0.49,16.825,0.03030352696,-0.0769696473,0.05987745797,0.005987745797,24,0.0256971227,-0.07742116737,0.04945369458,0.005842108648,0.02451184592,0.01721704448,3.105367552e-05,2.702376496e-05,0.1477695853,0.2323566079,0.1477695853,0.2323566079,0,0.0267283897,0.0207023936,0.008494530628,0.568620976,0.050194,0.005022773569,2.279415469e-05,2.362142275e-05,8.228748589e-05,9.403234283e-05,ok,4,1,1.416789763,1.60197426,-1.415300415,1.570886122,0.06502700399,0.02910034303,0.1454284211,-1.37212263,1.605248851,1.282745124,1.50532694,-0.03217952899,0.04785444032,-0.5511053672,1.418732698,1.602073254,-1.413694931,1.571111602,0.06072852157,0.03135495797,0.1488188093,-1.374000135,1.605764259,1.285247007,1.509129603,-0.03786573875,0.04445553598,-0.5469431312
0.5,16.835,0.03090169944,-0.07690983006,0.05975664329,0.005975664329,25,0.02633024888,-0.07736336313,0.0455426721,0.005937922001,0.02477088563,0.01762927872,2.002509795e-05,1.759569109e-05,0.1276392043,0.2326948643,0.1276392043,0.2326948643,0,0.0266854737,0.02111970169,0.00849636649,0.568586652,0.126046,0.005013378503,7.690167976e-06,6.929564538e-06,4.195424585e-05,5.825819889e-05,ok,4,1,1.417022833,1.60198366,-1.415132506,1.570905533,0.06451759456,0.02936313387,0.1458411596,-1.372347872,1.605295609,1.283059636,1.505779435,-0.03285236024,0.04745286106,-0.5506225782,1.419000868,1.602344235,-1.413805572,1.571138819,0.06048353533,0.03163880606,0.1489106522,-1.374220244,1.605837191,1.285547018,1.509569426,-0.03853822676,0.04406251987,-0.5464461491
0.51,16.845,0.03149865196,-0.0768501348,0.05963346953,0.005963346953,25,0.02690192706,-0.0773046024,0.04402228486,0.006103493641,0.02500020401,0.01804217738,3.539648716e-05,3.088046536e-05,0.1001956612,0.2483179122,0.1001956612,0.2483179122,0,0.02650313893,0.02176694607,0.008498805701,0.5884021809,0.054087,0.005017124719,1.650742116e-05,2.388098699e-06,7.726225304e-05,9.559973539e-05,ok,4,1,1.417252764,1.602005592,-1.415007234,1.570935755,0.06403324189,0.0296332372,0.1462182636,-1.372575571,1.605350668,1.283357996,1.506223869,-0.03352110204,0.04705074345,-0.550129519,1.419287876,1.602734786,-1.414055036,1.571165985,0.06035621193,0.03193015311,0.1488627671,-1.37449347,1.606094045,1.286076616,1.510008325,-0.03940512385,0.04367958403,-0.5457298437
0.52,16.855,0.03209436098,-0.0767905639,0.05950794154,0.005950794154,26,0.02748965895,-0.0772461056,0.04421390124,0.006242460167,0.02518315851,0.01848178623,4.325591097e-05,3.740556843e-05,0.08263085037,0.2761645019,0.08263085037,0.2761645019,0,0.02642262126,0.02262425376,0.008500802357,0.6241959878,0.041366,0.005197359523,2.861507046e-05,8.112632257e-06,9.954860939e-05,0.000106433732,ok,4,1,1.417487185,1.602071293,-1.41491148,1.570964683,0.06358869921,0.02990511393,0.1465374739,-1.372810591,1.605431551,1.283689291,1.50666703,-0.03420776433,0.04665221422,-0.5496155558,1.419560232,1.603037239,-1.414202753,1.571193102,0.06014391498,0.03221496847,0.1489164742,-1.374815317,1.606519155,1.286815981,1.510446282,-0.04044972421,0.04330617805,-0.5448129795
