t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
3.92,20.093,0,-0.001,0,0,196,1.373779744e-05,-0.00100194753,-0.0007942640814,3.038215911e-05,0.02347283154,0.06167312557,5.495461102e-06,5.609152624e-06,0.001008334104,0.01008341461,0.001008334104,0.01008341461,0,0.02348795655,0.06182437679,0.00888067741,0.01498326839,0.038473,0.0001430726866,1.094572695e-06,2.488470488e-06,1.47509749e-05,1.539317729e-05,ok,4,1,1.642085384,1.581197119,-1.390485445,1.877993576,0.1087761462,-0.05715173177,0.1458717394,-1.609705842,1.624156389,1.277826179,1.799667263,-0.09398485696,-0.0165425761,-0.5429791788,1.642084237,1.581185193,-1.390473348,1.878000808,0.1087695249,-0.05715478146,0.1458894062,-1.609747324,1.624288199,1.277942618,1.799667165,-0.09409067015,-0.01653105661,-0.5428293461
3.93,20.103,0,-0.001,0,0,196,6.897656652e-06,-0.001001640985,-0.0007206174679,2.940682335e-05,0.02347486828,0.06169097563,2.917498495e-06,3.074705757e-06,0.001016147435,0.007666980382,0.001016147435,0.007666980382,0,0.02349011049,0.06180598034,0.008880669761,0.01115424098,0.105849,0.0001299545476,4.073856314e-07,2.80373187e-07,8.672685722e-06,1.012797581e-05,ok,4,1,1.642084787,1.581195017,-1.390485269,1.877995001,0.1087748098,-0.05715160891,0.1458744712,-1.609709992,1.624172523,1.277836888,1.799666184,-0.09399739762,-0.01654148529,-0.5429593006,1.642083898,1.581183336,-1.39047168,1.878000808,0.1087681084,-0.05715501608,0.145891561,-1.609742634,1.62427278,1.277927629,1.799667164,-0.09407812136,-0.01653276135,-0.5428477582
3.94,20.113,0,-0.001,0,0,197,-8.946894695e-07,-0.001001350423,-0.0003385355759,5.027741543e-06,0.02347670885,0.06170492648,1.962979156e-06,2.29248225e-06,0.001389889512,0.004622809589,0.001389889512,0.004622809589,0,0.02349755719,0.06177426862,0.008880643317,0.006467718031,0.067269,9.641593146e-05,1.970725712e-07,2.03306093e-06,8.220716956e-06,1.111020958e-05,ok,4,1,1.642084064,1.58119294,-1.39048468,1.877996916,0.1087739481,-0.05715135586,0.1458766535,-1.609713452,1.624186132,1.277844753,1.799664613,-0.09400712749,-0.01654083842,-0.5429441741,1.642082727,1.581176918,-1.390465913,1.878000808,0.1087632112,-0.05715582724,0.1458990105,-1.609734548,1.6242462,1.277901792,1.799667164,-0.09405648983,-0.01653569998,-0.542879497
3.95,20.123,0,-0.001,0,0,197,-6.211864314e-06,-0.001001193301,5.320400469e-05,-1.39046569e-05,0.02347916777,0.06171336419,3.237705156e-06,3.480324334e-06,0.001969407778,0.002950685797,0.001969407778,0.002950685797,0,0.02350870889,0.06175762447,0.008880603717,0.003933270927,0.088382,5.599105117e-05,1.628679809e-07,3.178103438e-06,1.178367356e-05,1.418178651e-05,ok,4,1,1.642083293,1.581190456,-1.39048251,1.877998231,0.1087727625,-0.057151349,0.1458787899,-1.609715691,1.624194728,1.277849783,1.799663906,-0.09401291712,-0.01654074776,-0.542935488,1.642080973,1.581167306,-1.390457276,1.878000808,0.1087558774,-0.05715704198,0.1459101665,-1.609730304,1.62423225,1.277888231,1.799667164,-0.09404513635,-0.01653724234,-0.5428961553
3.96,20.133,0,-0.001,0,0,198,-6.157068121e-06,-0.001001253173,0.0001900194431,-2.251657622e-05,0.02348287435,0.06171858028,3.0020975e-06,3.04798294e-06,0.001009943429,0.003944776487,0.001009943429,0.003944776487,0,0.0234980235,0.06177775193,0.008880641661,0.005536060307,0.051378,3.521599075e-05,5.90039839e-07,2.475870486e-06,1.169273032e-05,1.183517206e-05,ok,4,1,1.642082548,1.58118718,-1.390478743,1.877998142,0.1087707992,-0.05715182712,0.1458820214,-1.609717449,1.624199454,1.277855124,1.799663687,-0.09401626379,-0.01654057043,-0.5429313713,1.642082653,1.581176516,-1.390465552,1.878000808,0.1087629045,-0.05715587804,0.145899477,-1.609735436,1.62424912,1.27790463,1.799667164,-0.0940588659,-0.01653537719,-0.5428760107
3.97,20.143,0,-0.001,0,0,198,-1.964518811e-06,-0.001001579355,0.0001054018755,-8.896248359e-06,0.02348469447,0.06172522689,2.240336048e-06,2.129404947e-06,-0.000869085663,0.006831904408,-0.000869085663,0.006831904408,0,0.02347165818,0.06182770546,0.008880735286,0.01006561116,0.092435,5.065998769e-05,3.878231531e-07,2.187266673e-07,8.465996202e-06,6.433535341e-06,ok,4,1,1.642082479,1.581185284,-1.390478895,1.877997213,0.1087691202,-0.05715255518,0.1458844984,-1.609719857,1.624203675,1.277864182,1.799664397,-0.09402079465,-0.01653987596,-0.5429266707,1.6420868,1.58119924,-1.390485971,1.878000808,0.1087802434,-0.0571530061,0.1458731016,-1.609748173,1.624290989,1.27794533,1.799667165,-0.09409294073,-0.01653074815,-0.5428260146
3.98,20.153,0,-0.001,0,0,199,7.002095094e-07,-0.001001878568,-0.0001955099625,1.72973071e-05,0.02348347367,0.06173653723,2.737598135e-06,3.299570086e-06,-0.00347278011,0.009977854788,-0.00347278011,0.009977854788,0,0.02343138197,0.06188620505,0.008880878308,0.01490996596,0.048433,9.055019144e-05,1.488348292e-06,2.257443117e-06,7.052606887e-06,6.267755987e-06,ok,4,1,1.642082667,1.581185644,-1.390481646,1.877995904,0.1087693845,-0.05715256455,0.1458837635,-1.609723686,1.624211146,1.277876897,1.799665149,-0.09402828773,-0.0165384184,-0.5429165648,1.642093135,1.581233955,-1.390517164,1.878000808,0.1088067306,-0.05714861887,0.1458328098,-1.60976309,1.624340022,1.277992994,1.799667165,-0.09413284509,-0.01652532717,-0.5427674651
3.99,20.163,0,-0.001,0,0,199,1.766223451e-06,-0.001002077094,-0.0003509771688,3.261981952e-05,0.02347783744,0.06175334856,3.30904032e-06,4.106842662e-06,-0.004568385426,0.01069362462,-0.004568385426,0.01069362462,0,0.02340931166,0.06191375293,0.00888095668,0.0159819741,0.044221,0.0001322483737,2.249779522e-06,3.158657908e-06,7.396988865e-06,7.23323703e-06,ok,4,1,1.642083227,1.581190131,-1.39048741,1.877995606,0.1087724727,-0.0571521012,0.1458784426,-1.609728239,1.624224128,1.277892014,1.799665558,-0.09403930517,-0.01653632833,-0.5428997135,1.642096607,1.581252978,-1.390534256,1.878000808,0.1088212449,-0.05714621478,0.145810731,-1.609770114,1.624363111,1.278015438,1.799667166,-0.09415163634,-0.01652277439,-0.5427398937
4,20.173,0,-0.001,0,0,200,6.720903563e-07,-0.001001888999,-0.0001814156677,4.04568774e-05,0.02347006936,0.0617717663,2.938979377e-06,3.433360784e-06,-0.004618775565,0.008898988366,-0.004618775565,0.008898988366,0,0.02340078773,0.06190525112,0.008880986949,0.01312283124,0.137248,0.0001397373698,1.637340204e-06,1.677844972e-06,6.987470766e-06,6.81592733e-06,ok,4,1,1.642084421,1.581196999,-1.390492499,1.877995615,0.1087773275,-0.05715093114,0.1458699321,-1.609732208,1.624239956,1.277904815,1.799665739,-0.09405179209,-0.0165345749,-0.5428796311,1.642097948,1.581260325,-1.390540858,1.878000808,0.1088268506,-0.05714528628,0.1458022038,-1.609767946,1.624355986,1.278008512,1.799667165,-0.094145837,-0.01652356223,-0.5427484028
4.01,20.183,0,-0.001,0,0,200,-2.758157416e-06,-0.001001495804,-2.366823016e-05,2.201813122e-05,0.0234619319,0.06178728895,2.771571917e-06,2.772047734e-06,-0.002603478963,0.005559585523,-0.002603478963,0.005559585523,0,0.02342287972,0.06187068274,0.0088809085,0.007927199176,0.057742,0.0001138698504,4.520801148e-07,1.075773441e-06,9.146871233e-06,9.883268749e-06,ok,4,1,1.642085752,1.581204659,-1.390496874,1.877996724,0.1087829132,-0.05714939699,0.1458610131,-1.609735156,1.62425488,1.277913323,1.799665019,-0.09406258438,-0.01653357591,-0.5428622726,1.642094473,1.581241283,-1.390523748,1.878000808,0.1088123221,-0.05714769273,0.1458243043,-1.609759132,1.624327011,1.277980347,1.799667165,-0.09412225685,-0.01652676558,-0.5427830006
4.02,20.193,0,-0.001,0,0,201,-3.959452434e-06,-0.001001212134,0.0002235988205,-8.9213928e-06,0.02345721124,0.06179751619,2.583998797e-06,2.803697773e-06,0.0009169658879,0.002202700591,0.0009169658879,0.002202700591,0,0.02347096573,0.0618305567,0.008880737744,0.002876291488,0.113332,6.83598918e-05,1.533508118e-06,2.960863457e-06,1.192697717e-05,1.220186777e-05,ok,4,1,1.64208661,1.581209928,-1.390497206,1.877997792,0.1087869948,-0.05714879074,0.1458553809,-1.609736835,1.624265458,1.27791889,1.79966428,-0.09406966428,-0.01653294614,-0.5428513605,1.642086909,1.581199837,-1.390486507,1.878000808,0.1087806988,-0.05715293067,0.1458724088,-1.6097489,1.624293379,1.277947653,1.799667165,-0.09409488565,-0.01653048393,-0.5428231609
4.03,20.203,0,-0.001,0,0,201,-1.479373099e-06,-0.001001098772,0.0003004704262,-2.971990459e-05,0.02345838577,0.06180192079,2.247945111e-06,2.365746186e-06,0.004257058725,0.001418336178,0.004257058725,0.001418336178,0,0.02352224166,0.06182319584,0.008880555662,0.00677259502,0.081983,2.58027339e-05,3.035720537e-06,3.45284732e-06,1.254458971e-05,1.183789686e-05,ok,4,1,1.642086876,1.581209894,-1.390493538,1.87799727,0.1087872004,-0.05714898446,0.1458559785,-1.609737317,1.624269852,1.277921851,1.799664607,-0.0940730663,-0.01653279516,-0.5428471847,1.642078844,1.581155642,-1.390446796,1.878000808,0.1087469777,-0.05715851609,0.1459237045,-1.609747023,1.624287209,1.277941656,1.799667164,-0.09408986458,-0.01653116604,-0.542830528
4.04,20.213,0,-0.001,0,0,202,4.316758025e-06,-0.001001309585,1.887128156e-05,-3.007868747e-05,0.02346540799,0.06180454428,2.80843168e-06,1.781134838e-06,0.005837257486,0.002999227494,0.005837257486,0.002999227494,0,0.02355296685,0.06184953269,0.008880446556,0.009125381645,0.094644,6.051679433e-05,3.424476102e-06,1.734899001e-06,1.298308464e-05,9.39860063e-06,ok,4,1,1.642086224,1.581204318,-1.390487166,1.877996116,0.1087831667,-0.05715005851,0.1458631877,-1.609738181,1.624270774,1.277926666,1.799665439,-0.09407500794,-0.01653253755,-0.5428458158,1.642074011,1.581129159,-1.390423,1.878000808,0.1087267716,-0.05716186294,0.1459544415,-1.609753739,1.624309284,1.277963114,1.799667165,-0.09410782975,-0.01652872549,-0.5428041687
4.05,20.223,0,-0.001,0,0,202,1.008299709e-05,-0.001001683428,-0.0003999319659,-1.428580563e-05,0.0234757125,0.06180946701,4.341280759e-06,3.495297557e-06,0.004072974902,0.006250757724,0.004072974902,0.006250757724,0,0.02353680713,0.06190322837,0.008880503939,0.0091624696,0.064778,7.994402678e-05,2.347235188e-06,6.573549145e-07,1.368258769e-05,1.098021297e-05,ok,4,1,1.642084873,1.581195318,-1.390480874,1.877994834,0.1087759828,-0.05715183911,0.1458744975,-1.609739918,1.624272618,1.277934321,1.799666637,-0.09407842826,-0.01653192515,-0.542842052,1.642076553,1.581143087,-1.390435515,1.878000808,0.1087373988,-0.05716010269,0.1459382756,-1.60976743,1.62435429,1.278006863,1.799667165,-0.09414445722,-0.01652374967,-0.5427504273
4.06,20.233,0,-0.001,0,0,203,9.616971953e-06,-0.001001994129,-0.0007296348149,1.956394887e-05,0.02348320679,0.0618197347,4.246602951e-06,4.303081752e-06,0.0002239797905,0.009276024997,0.0002239797905,0.009276024997,0,0.02348656649,0.06195887507,0.008880682346,0.01376739491,0.140395,8.197980154e-05,6.113691e-07,2.589263004e-06,1.046928511e-05,9.989703161e-06,ok,4,1,1.642083575,1.581187481,-1.390480063,1.877994462,0.1087699909,-0.05715316041,0.1458839347,-1.609743585,1.624279337,1.277945468,1.799666746,-0.09408512022,-0.01653084616,-0.5428324071,1.642084455,1.581186391,-1.390474425,1.878000808,0.1087704391,-0.05715463004,0.1458880156,-1.609781619,1.624400931,1.278052202,1.799667166,-0.09418241554,-0.01651859306,-0.5426947331
4.07,20.243,0,-0.001,0,0,203,4.574677156e-06,-0.001002110341,-0.0007178626881,3.848412304e-05,0.02348464225,0.06183537264,3.897917228e-06,4.32049643e-06,-0.003680563997,0.01009359863,-0.003680563997,0.01009359863,0,0.02342943379,0.06198677662,0.008880885226,0.01495201327,0.066825,0.0001215947985,3.042043327e-06,3.13369612e-06,8.354926439e-06,6.986016548e-06,ok,4,1,1.642082753,1.581184529,-1.39048328,1.877994969,0.1087681194,-0.05715323753,0.145886522,-1.609748579,1.624291572,1.277958806,1.799666232,-0.09409526014,-0.01652917532,-0.5428163279,1.642093442,1.581235634,-1.390518673,1.878000808,0.1088080118,-0.05714840665,0.1458308609,-1.609788734,1.624424318,1.278074935,1.799667166,-0.09420144804,-0.01651600751,-0.5426668078
4.08,20.253,0,-0.001,0,0,204,-3.424389153e-06,-0.001001983419,-0.0003835081428,3.699733981e-05,0.02347917117,0.06185277999,4.436054672e-06,4.296964601e-06,-0.006245625671,0.008531077765,-0.006245625671,0.008531077765,0,0.02338548678,0.06198074616,0.008881041283,0.01246118203,0.0438,0.0001306474212,3.946852117e-06,1.572326471e-06,1.074613774e-05,8.941195324e-06,ok,4,1,1.642082671,1.581188177,-1.390489349,1.877996424,0.1087712789,-0.05715216391,0.1458810812,-1.609753117,1.624307271,1.277970483,1.799665324,-0.09410668736,-0.01652774511,-0.5427974552,1.642100354,1.581273513,-1.390552708,1.878000808,0.1088369131,-0.05714361956,0.145786897,-1.609787196,1.624419263,1.278070022,1.799667166,-0.09419733448,-0.01651656633,-0.5426728434
4.09,20.263,0,-0.001,0,0,204,-1.10062538e-05,-0.001001665422,9.808323352e-05,2.498267151e-05,0.02346888535,0.06186779578,5.730591937e-06,5.308188554e-06,-0.005982405506,0.005195959471,-0.005982405506,0.005195959471,0,0.02337914926,0.06194573517,0.008881063788,0.008926874543,0.123952,0.0001082338497,3.103129885e-06,8.773105651e-07,1.548089925e-05,1.536814605e-05,ok,4,1,1.642083516,1.581196867,-1.390496075,1.877997947,0.1087785005,-0.05715044072,0.1458698258,-1.609756612,1.624322309,1.277979019,1.799664018,-0.09411650231,-0.01652686017,-0.5427810772,1.642101351,1.581278976,-1.390557616,1.878000808,0.1088410809,-0.05714292923,0.145780557,-1.609778269,1.624389918,1.278041496,1.799667166,-0.09417345241,-0.0165198107,-0.5427078842
4.1,20.273,0,-0.001,0,0,205,-1.212983996e-05,-0.001001334761,0.0005744791074,-4.886768352e-07,0.02345862916,0.06187738178,5.308690985e-06,5.187432305e-06,-0.003617260139,0.002559372922,-0.003617260139,0.002559372922,0,0.02340437026,0.06191577237,0.008880974227,0.005196912158,0.104327,7.719982806e-05,7.501227852e-07,2.86241303e-06,1.602371976e-05,1.679923204e-05,ok,4,1,1.6420852,1.581206672,-1.390500028,1.87799884,0.1087859462,-0.05714907215,0.1458577569,-1.609758175,1.624332648,1.277983967,1.799663306,-0.09412292818,-0.01652613081,-0.542770876,1.642097384,1.581257237,-1.390538083,1.878000808,0.1088244946,-0.05714567652,0.1458057877,-1.609770629,1.624364804,1.278017084,1.799667166,-0.09415301387,-0.01652258726,-0.5427378726
4.11,20.283,0,-0.001,0,0,205,-7.372326028e-06,-0.00100125194,0.0006619670968,-2.359219743e-05,0.02345210022,0.06188237518,3.328310402e-06,3.534555526e-06,0.0003340700059,0.001479354338,0.0003340700059,0.001479354338,0,0.02345711127,0.06190456549,0.008880786942,0.001993316152,0.046578,4.412022499e-05,1.756597891e-06,3.079096855e-06,1.347492475e-05,1.233025717e-05,ok,4,1,1.642086832,1.581213847,-1.390500713,1.877998093,0.1087911858,-0.05714845318,0.145849908,-1.60975859,1.624337912,1.27798802,1.799663971,-0.09412652923,-0.01652580038,-0.5427667556,1.642089088,1.581211779,-1.390497237,1.878000808,0.10878981,-0.05715142152,0.145858549,-1.609767771,1.624355411,1.278007953,1.799667165,-0.09414536931,-0.01652362576,-0.542749089
4.12,20.293,0,-0.001,0,0,206,2.588320574e-06,-0.001001329683,0.0003560368592,-2.269567285e-05,0.02345219883,0.06188501991,2.680504296e-06,1.73575454e-06,0.003730251221,0.002593058394,0.003730251221,0.002593058394,0,0.0235081526,0.06192391579,0.008880605693,0.006030356667,0.143697,1.645758007e-05,3.499425241e-06,1.827485344e-06,1.319074133e-05,8.657732925e-06,ok,4,1,1.642087889,1.581215297,-1.39049741,1.877996503,0.108791528,-0.05714891343,0.1458493065,-1.609758669,1.624339262,1.277992264,1.799665299,-0.09412909587,-0.01652542148,-0.5427655466,1.64208106,1.581167785,-1.390457707,1.878000808,0.1087562432,-0.05715698139,0.14590961,-1.609772705,1.62437163,1.278023719,1.799667166,-0.09415856874,-0.01652183263,-0.5427297222
4.13,20.303,0,-0.001,0,0,206,1.061267643e-05,-0.001001576279,-0.0002665599765,-1.304937612e-05,0.02345828417,0.06188934862,4.869740846e-06,3.763738102e-06,0.004783299286,0.005189215299,0.004783299286,0.005189215299,0,0.02353003365,0.06196718685,0.008880527992,0.007627659469,0.131457,5.368194565e-05,3.700334415e-06,4.326838375e-07,1.587855592e-05,1.243218159e-05,ok,4,1,1.642087646,1.581211024,-1.39049216,1.877994761,0.108787473,-0.05715014175,0.1458559281,-1.609759969,1.62434084,1.277999176,1.799666428,-0.09413253052,-0.01652436938,-0.5427626908,1.642077618,1.581148926,-1.390440761,1.878000808,0.1087418534,-0.05715936486,0.1459314995,-1.609783739,1.624407898,1.278058974,1.799667166,-0.09418808526,-0.01651782283,-0.5426864142
4.14,20.313,0,-0.001,0,0,207,1.414881178e-05,-0.001001865133,-0.0006164545816,5.207421008e-06,0.02346645358,0.06189780505,5.65621712e-06,5.15846139e-06,0.003571729409,0.007167640608,0.003571729409,0.007167640608,0,0.02352002952,0.06200531966,0.008880563517,0.01065449635,0.068641,6.837964662e-05,1.930739376e-06,2.117510401e-06,1.559248277e-05,1.506380247e-05,ok,4,1,1.642086677,1.581203568,-1.390488744,1.877993532,0.1087815861,-0.0571512146,0.1458657532,-1.609762465,1.624345749,1.278008598,1.799667441,-0.09413869474,-0.01652313379,-0.5427547939,1.642079192,1.581157548,-1.390448509,1.878000808,0.1087484325,-0.05715827512,0.1459214915,-1.609793462,1.62443986,1.278090044,1.799667167,-0.09421409681,-0.01651428918,-0.5426482489
4.15,20.323,0,-0.001,0,0,207,1.061246616e-05,-0.001001933829,-0.0008321311867,2.6522001e-05,0.02347307186,0.06190976599,4.211240318e-06,4.357920465e-06,0.0007365209167,0.008095622063,0.0007365209167,0.008095622063,0,0.02348411967,0.06203120033,0.008880691034,0.01196919736,0.051399,9.378923905e-05,4.075645109e-07,2.288390888e-06,1.091232451e-05,1.09686258e-05,ok,4,1,1.642085309,1.581196751,-1.390487448,1.877993905,0.1087767249,-0.05715155102,0.1458740171,-1.609766059,1.624354708,1.278018324,1.799666954,-0.09414690088,-0.01652182648,-0.5427420382,1.64208484,1.5811885,-1.39047632,1.878000808,0.1087720482,-0.05715436351,0.1458855678,-1.609800061,1.624461552,1.27811113,1.799667167,-0.09423175081,-0.0165118909,-0.5426223462
4.16,20.333,0,-0.001,0,0,208,2.649973067e-06,-0.001001876613,-0.000677564823,2.898733132e-05,0.023475025,0.06192362204,3.003049253e-06,3.083223395e-06,-0.001555508119,0.006659446284,-0.001555508119,0.006659446284,0,0.02345169238,0.06202351373,0.008880806185,0.009706513645,0.099251,0.0001047582849,2.3202424e-06,1.253156906e-06,8.138536414e-06,7.045190232e-06,ok,4,1,1.642084185,1.581193426,-1.39048947,1.877995608,0.1087752251,-0.05715140387,0.1458769927,-1.609770062,1.624366977,1.278027765,1.799665851,-0.09415613889,-0.01652071265,-0.5427271045,1.642089941,1.581216449,-1.390501434,1.878000808,0.1087933737,-0.05715083125,0.1458531281,-1.609798101,1.624455109,1.278104867,1.799667167,-0.09422650755,-0.01651260319,-0.5426300393
4.17,20.343,0,-0.001,0,0,208,-6.176698796e-06,-0.001001564566,-0.000193795959,2.604739066e-05,0.02347296271,0.06193544267,4.137982754e-06,3.709822446e-06,-0.003569715656,0.004772952292,-0.003569715656,0.004772952292,0,0.02341941697,0.06200703696,0.008880920796,0.006757034172,0.049497,8.406116366e-05,2.628350971e-06,7.429947561e-07,1.165269473e-05,1.20033656e-05,ok,4,1,1.642083859,1.581194011,-1.390491748,1.877997273,0.1087767679,-0.05715055486,0.1458744109,-1.609773339,1.624378747,1.278034193,1.799664471,-0.09416394517,-0.01651997291,-0.5427141005,1.642095017,1.581244268,-1.39052643,1.878000808,0.1088145993,-0.05714731553,0.1458208402,-1.6097939,1.624441299,1.278091443,1.799667167,-0.09421526823,-0.01651413005,-0.5426465302
4.18,20.353,0,-0.001,0,0,209,-1.110527389e-05,-0.001001362819,0.0002369756945,4.828383012e-06,0.0234673187,0.06194402457,5.353123348e-06,4.620725678e-06,-0.003757432103,0.0029565359,-0.003757432103,0.0029565359,0,0.02341095721,0.06198837261,0.008880950837,0.005550350884,0.058034,5.890448966e-05,2.14293447e-06,1.953500815e-06,1.528045966e-05,1.537834653e-05,ok,4,1,1.642084391,1.581198474,-1.390495426,1.877998845,0.1087806265,-0.05714972553,0.1458678807,-1.609775631,1.624387895,1.278039316,1.799663411,-0.09416946642,-0.01651931898,-0.5427054347,1.642096348,1.58125156,-1.390532982,1.878000808,0.1088201628,-0.05714639402,0.1458123772,-1.609789141,1.624425655,1.278076236,1.799667166,-0.09420253671,-0.01651585961,-0.5426652104
4.19,20.363,0,-0.001,0,0,209,-1.050684237e-05,-0.001001285093,0.0005594869788,-9.046104899e-06,0.02346114974,0.06194936695,4.714094467e-06,4.138540647e-06,-0.002804299351,0.002558257198,-0.002804299351,0.002558257198,0,0.02341908525,0.06198774081,0.008880921974,0.004041378875,0.137119,4.801465175e-05,6.892566743e-07,2.077817227e-06,1.403065905e-05,1.35722624e-05,ok,4,1,1.64208547,1.58120414,-1.390497718,1.877998585,0.1087851141,-0.05714894337,0.1458603919,-1.609776825,1.624393359,1.278043627,1.799663688,-0.09417305598,-0.01651900543,-0.5427008193,1.64209507,1.581244554,-1.390526687,1.878000808,0.1088148174,-0.0571472794,0.1458205084,-1.609788979,1.624425126,1.278075721,1.799667166,-0.09420210574,-0.01651591816,-0.5426658428
