t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
7.87,24.052,0.7290786515,-0.01316302118,0.06026469256,0.005524657692,393,0.7244797087,-0.01358595003,0.0473909043,0.005041349024,0.05877947159,0.1316497599,1.446655252e-05,1.576209276e-05,-0.001835255418,0.02123546042,-0.001835255418,0.02123546042,0,0.05875194275,0.1319682918,0.008809646352,0.5315462065,0.198737,0.004692574274,1.807022713e-06,3.907198961e-06,3.248981481e-05,4.246785614e-05,ok,4,1,1.560539452,1.604705594,-1.078356081,1.541950201,-0.4499444828,0.4962308484,0.5559277521,-1.493921406,1.632734492,1.444426414,1.953300507,-0.7455943703,-0.198918811,0.06332162518,1.560791706,1.60482546,-1.075257911,1.541661764,-0.4530822133,0.5005503541,0.5584684244,-1.49413414,1.633103327,1.444895828,1.956317929,-0.7509098323,-0.1990324261,0.06850636436
7.88,24.062,0.7296807226,-0.01310782739,0.06014951352,0.00551409886,394,0.7250891156,-0.01353001903,0.0473704121,0.005040885448,0.05877894882,0.1316896695,1.490083188e-05,1.674350125e-05,-0.001834203606,0.02154060826,-0.001834203606,0.02154060826,0,0.05875143577,0.1320127786,0.008809770753,0.5309484348,0.23348,0.0046868211,1.920424295e-06,3.759885851e-06,3.491610868e-05,4.393134311e-05,ok,4,1,1.560570598,1.604717776,-1.077992682,1.541915506,-0.4503161537,0.4967417672,0.5562293787,-1.493947954,1.632776745,1.444484232,1.953654908,-0.7462230112,-0.1989338642,0.06393463644,1.560822098,1.604837216,-1.074899442,1.541626787,-0.4534464539,0.5010523127,0.5587664415,-1.494160662,1.633151732,1.444957706,1.956666656,-0.7515324956,-0.1990410568,0.0691148119
7.89,24.072,0.7302816414,-0.01305273924,0.0600342395,0.00550353132,394,0.7256967622,-0.0134740514,0.04737292585,0.005036186459,0.05877912097,0.1317300652,1.504215166e-05,1.772302119e-05,-0.00176676875,0.02197936922,-0.00176676875,0.02197936922,0,0.05875261944,0.1320597558,0.008809887167,0.5305449499,0.113017,0.004681835399,1.624688998e-06,3.752252973e-06,3.729700247e-05,4.622115445e-05,ok,4,1,1.560601117,1.604730575,-1.077628689,1.541880617,-0.4506868303,0.4972512858,0.5565303319,-1.493974392,1.632819321,1.444541757,1.954009075,-0.7468506602,-0.1989482852,0.06454686606,1.560851767,1.604847697,-1.074540058,1.541591887,-0.4538104942,0.5015539815,0.5590656307,-1.494187444,1.633202794,1.44502172,1.957014732,-0.7521561097,-0.1990474817,0.06972452678
7.9,24.082,0.7308814071,-0.0129977568,0.05991887067,0.00549295509,395,0.7263066928,-0.01341808977,0.04739940042,0.005037749868,0.0587773507,0.1317698576,1.461843549e-05,1.748976639e-05,-0.001914888388,0.02229440026,-0.001914888388,0.02229440026,0,0.05874862737,0.1321042736,0.008810027247,0.5298563548,0.077339,0.004678123775,1.582535764e-06,3.519075792e-06,3.609789424e-05,4.513338506e-05,ok,4,1,1.560631949,1.604743444,-1.077265169,1.541845378,-0.4510568741,0.4977597356,0.5568308616,-1.494000742,1.63286297,1.444599784,1.954362994,-0.7474779859,-0.198961635,0.06515856025,1.560883481,1.604862006,-1.074186509,1.541557063,-0.4541716199,0.5020524336,0.5593591525,-1.494213819,1.633251296,1.445083539,1.957362156,-0.7527765495,-0.1990558124,0.07033100793
7.91,24.092,0.7314800185,-0.01294288016,0.05980340723,0.005482370186,395,0.7269134037,-0.01336226866,0.0472157249,0.005023703112,0.05877636291,0.1318112035,1.463781175e-05,1.776273614e-05,-0.002198606497,0.02244127728,-0.002198606497,0.02244127728,0,0.05874338381,0.1321478227,0.008810172902,0.5290540324,0.087178,0.004672033022,1.69089134e-06,3.471588863e-06,3.67326743e-05,4.56395159e-05,ok,4,1,1.560662909,1.604756281,-1.076903191,1.541810682,-0.4514254913,0.4982671811,0.5571305923,-1.494027235,1.632907607,1.444658154,1.954715983,-0.7481045164,-0.1989740575,0.06576981491,1.560915661,1.604877225,-1.073834936,1.541522315,-0.4545313871,0.5025493385,0.5596509143,-1.494239988,1.633298807,1.445144468,1.957708929,-0.7533950568,-0.1990648132,0.07093561
7.92,24.102,0.7320774749,-0.01288810942,0.05968784934,0.005471776624,396,0.7275190924,-0.01330660964,0.0471321869,0.005008703181,0.05877493632,0.1318528426,1.458083382e-05,1.787618964e-05,-0.002117873868,0.02269981243,-0.002117873868,0.02269981243,0,0.05874316821,0.1321933398,0.008810295186,0.5284433413,0.238755,0.004665414215,1.75730918e-06,3.432575175e-06,3.734347988e-05,4.587989453e-05,ok,4,1,1.560693579,1.604769447,-1.076542259,1.541775974,-0.4517932114,0.4987735568,0.5574293228,-1.494053481,1.632952625,1.444716772,1.955068148,-0.7487296425,-0.1989855772,0.06638061886,1.560945769,1.604888688,-1.073479168,1.541487644,-0.4548922721,0.5030473757,0.5599471697,-1.494266347,1.633348426,1.445207076,1.958055048,-0.754014076,-0.1990720394,0.07154099895
7.93,24.112,0.7326737752,-0.01283344466,0.0595721972,0.005461174421,396,0.7281165536,-0.01325170549,0.0481914718,0.005039242276,0.05877401738,0.1318943726,1.446316771e-05,1.772095871e-05,-0.001610709238,0.023121126,-0.001610709238,0.023121126,0,0.05874985674,0.1322411895,0.008810381949,0.5279866276,0.153214,0.004667439627,1.968458499e-06,3.725905346e-06,3.819177866e-05,4.556872897e-05,ok,4,1,1.560723312,1.604780647,-1.0761867,1.541743063,-0.4521554145,0.4992737059,0.5577242292,-1.494080262,1.632998039,1.444774604,1.95541436,-0.7493466363,-0.1989961353,0.06698298536,1.560970992,1.604895162,-1.073115799,1.541453562,-0.4552553462,0.503548984,0.5602487249,-1.494290811,1.633391879,1.445262765,1.958399748,-0.7546265026,-0.1990809255,0.07213974419
7.94,24.122,0.7332689185,-0.01277888596,0.05945645099,0.005450563595,397,0.728723988,-0.01319591327,0.04729158991,0.005009847121,0.05877239976,0.1319349971,1.249387054e-05,1.636139384e-05,-0.001851580455,0.02345514484,-0.001851580455,0.02345514484,0,0.05874462605,0.1322868243,0.008810517932,0.5253617012,0.182874,0.004655867825,1.619614057e-06,2.684840366e-06,3.223972088e-05,4.149831374e-05,ok,4,1,1.560752208,1.604794802,-1.075821058,1.541706058,-0.4525223165,0.4997773861,0.5580219784,-1.494104316,1.633043836,1.444834207,1.955769374,-0.7499706348,-0.1990070169,0.06759168826,1.560997749,1.604910718,-1.072762431,1.541420366,-0.4556133942,0.504047066,0.5605362181,-1.494311526,1.633419331,1.445302383,1.958742583,-0.7552242518,-0.1990974456,0.072723207
7.95,24.132,0.7338629039,-0.01272443342,0.05934061089,0.005439944161,397,0.7293264609,-0.01314043369,0.04707092687,0.004980168567,0.05877221459,0.1319751634,1.305893963e-05,1.641358618e-05,-0.00171670923,0.02314527705,-0.00171670923,0.02314527705,0,0.05874646395,0.1323223425,0.008810621153,0.5220279903,0.21864,0.00463205118,1.749177134e-06,3.950984758e-06,3.461849913e-05,4.386063351e-05,ok,4,1,1.56078225,1.604808391,-1.075461428,1.54167107,-0.4528882797,0.5002828663,0.5583210761,-1.494130744,1.633087535,1.444888236,1.956117619,-0.7505922006,-0.1990183333,0.06819940011,1.561021616,1.604921005,-1.072402873,1.541387244,-0.4559733486,0.5045471462,0.5608302441,-1.494330805,1.633436154,1.445333143,1.959084767,-0.7558124805,-0.1991222787,0.07329650592
7.96,24.142,0.7344557304,-0.01267008711,0.05922467709,0.005429316137,398,0.729924057,-0.01308534104,0.0470228782,0.004946713407,0.05877440616,0.1320141068,1.445256539e-05,1.773713708e-05,-0.001720728353,0.02338199504,-0.001720728353,0.02338199504,0,0.05874859523,0.1323648367,0.008810722843,0.5195316799,0.150653,0.004602395028,1.625734414e-06,5.353138196e-06,4.031637717e-05,4.917449074e-05,ok,4,1,1.560811509,1.604820079,-1.075103037,1.54163742,-0.4532528345,0.5007880049,0.5586192946,-1.494156476,1.633128737,1.444940252,1.956465237,-0.7512100855,-0.1990311779,0.06880255344,1.56104533,1.604931056,-1.072043784,1.541354197,-0.4563325432,0.5050463298,0.5611240537,-1.494350958,1.633460379,1.445369982,1.9594263,-0.7564054023,-0.1991411662,0.07387514132
7.97,24.152,0.7350473971,-0.01261584712,0.05910864975,0.005418679539,398,0.7305233,-0.01303034599,0.04712057422,0.004948316574,0.05877553648,0.1320499918,1.47614956e-05,1.784834587e-05,-0.001444316935,0.02378591709,-0.001444316935,0.02378591709,0,0.05875387173,0.1324067805,0.008810809855,0.5172289713,0.088621,0.004580934812,1.565877979e-06,5.143488483e-06,4.192489114e-05,5.006606354e-05,ok,4,1,1.560840039,1.604831324,-1.074743565,1.541603417,-0.4536167303,0.5012917421,0.5589165869,-1.494180886,1.633167471,1.444992924,1.956813241,-0.7518244675,-0.1990452989,0.06940214138,1.561067737,1.604938754,-1.071682363,1.541321223,-0.4566920948,0.505545838,0.5614204869,-1.494370969,1.633484066,1.445406323,1.959767181,-0.7569967572,-0.1991603863,0.07445228594
7.98,24.162,0.7356379031,-0.01256171355,0.05899252908,0.005408034385,399,0.7311241688,-0.01297532924,0.04706388788,0.004942409241,0.05877596485,0.1320828733,1.423078026e-05,1.691778214e-05,-0.001147652627,0.02420745604,-0.001147652627,0.02420745604,0,0.05875875006,0.1324459851,0.008810898523,0.5148496745,0.107519,0.004560526241,1.447539042e-06,4.848262309e-06,4.020528126e-05,4.914834035e-05,ok,4,1,1.560868062,1.604842396,-1.074382845,1.541568844,-0.4539807607,0.5017944167,0.5592134335,-1.494204519,1.633203783,1.445043633,1.957160475,-0.7524362309,-0.1990598693,0.06999905233,1.561090269,1.60494673,-1.071322092,1.541288325,-0.4570506133,0.5060441543,0.5617160132,-1.494390542,1.633504907,1.445440255,1.960107409,-0.7575847277,-0.1991817699,0.07502595791
7.99,24.172,0.7362272474,-0.01250768646,0.05887631525,0.00539738069,399,0.7317221453,-0.01292046192,0.04707731596,0.004930059986,0.05877770382,0.132114621,1.451110215e-05,1.670155171e-05,-0.001306361053,0.02446724847,-0.001306361053,0.02446724847,0,0.05875810841,0.1324816298,0.008811012488,0.5123792219,0.085743,0.004539497835,1.448938473e-06,4.874934298e-06,4.062023951e-05,4.985711493e-05,ok,4,1,1.56089571,1.604853513,-1.074022774,1.541534236,-0.4543442719,0.5022965344,0.5595101171,-1.494227796,1.633238443,1.445092118,1.95750701,-0.7530452299,-0.1990755905,0.07059332552,1.561114842,1.604958803,-1.07096724,1.54125399,-0.457406602,0.5065403011,0.5620047888,-1.494409686,1.633522004,1.445471054,1.960446114,-0.7581690221,-0.1992052346,0.07559479401
8,24.182,0.7368154291,-0.01245376596,0.05876000845,0.005386718473,400,0.7323194706,-0.01286565595,0.04704387407,0.004923769342,0.05877926513,0.1321442012,1.495738705e-05,1.630720959e-05,-0.0012133813,0.02468344755,-0.0012133813,0.02468344755,0,0.05876106441,0.1325144529,0.008811109695,0.509881759,0.090579,0.004517907267,1.623011922e-06,4.904423838e-06,3.997732116e-05,5.018951522e-05,ok,4,1,1.560923292,1.604864235,-1.073663431,1.541499077,-0.4547066221,0.502798297,0.5598061053,-1.494250952,1.633270871,1.445138828,1.957852186,-0.7536511148,-0.1990920342,0.07118461681,1.561137894,1.604968193,-1.070609486,1.541219482,-0.4577632092,0.507037166,0.562296513,-1.494428401,1.633536163,1.445499375,1.960784023,-0.7587499324,-0.1992308146,0.07615998621
8.01,24.192,0.7374024473,-0.01239995212,0.05864360886,0.005376047749,400,0.7329156426,-0.01281105932,0.04698033766,0.0049013361,0.05878116565,0.1321715961,1.536244637e-05,1.609358835e-05,-0.001162161119,0.02504383586,-0.001162161119,0.02504383586,0,0.05876373324,0.1325472536,0.008811208046,0.5075649133,0.153423,0.004495864131,1.465322688e-06,5.120862089e-06,3.969666768e-05,5.048435932e-05,ok,4,1,1.560950115,1.604874681,-1.073304175,1.541464751,-0.4550681627,0.5032992199,0.5601015842,-1.494273486,1.633301322,1.445183055,1.958196631,-0.7542540683,-0.1991094217,0.07177254602,1.561161027,1.604977776,-1.070252772,1.54118505,-0.458118833,0.5075328805,0.5625874381,-1.494447045,1.633550342,1.445527663,1.96112128,-0.7593297174,-0.1992562984,0.07672417048
8.02,24.202,0.737988301,-0.01234624503,0.05852711666,0.005365368535,401,0.7335114076,-0.01275653471,0.04688433353,0.004901678016,0.05878136825,0.1322136799,1.516372722e-05,1.561601492e-05,-0.001036881935,0.02506776154,-0.001036881935,0.02506776154,0,0.05876581502,0.1325896963,0.008811308922,0.5061917282,0.179648,0.004475249128,1.552639148e-06,5.01048574e-06,3.858130396e-05,4.959368009e-05,ok,4,1,1.560976917,1.604885034,-1.072945611,1.541429874,-0.4554295117,0.5037993729,0.5603964117,-1.494295478,1.633329971,1.445225976,1.958540467,-0.7548544683,-0.1991278937,0.0723573383,1.561184364,1.604987776,-1.069897394,1.541150696,-0.4584733575,0.5080273149,0.5628772646,-1.494466925,1.633574735,1.445564347,1.961457884,-0.7599163856,-0.199273587,0.07729607502
8.03,24.212,0.7385729893,-0.01229264478,0.05841053203,0.005354680849,401,0.7341073185,-0.01270206193,0.04689750405,0.004891122759,0.05878078349,0.1322590043,1.447625262e-05,1.475729739e-05,-0.002182385651,0.02472339757,-0.002182385651,0.02472339757,0,0.05874804771,0.1326298553,0.008811501102,0.5046796967,0.114431,0.004463136289,1.455360703e-06,4.327149569e-06,3.633402969e-05,4.718398337e-05,ok,4,1,1.561003355,1.6048957,-1.07258683,1.541395032,-0.4557898533,0.5042987988,0.5606908066,-1.494317071,1.633357665,1.445268921,1.958884201,-0.7554532493,-0.1991467258,0.07294039357,1.561215736,1.605012458,-1.069562273,1.541116419,-0.4588192957,0.508512186,0.5631468026,-1.494486428,1.633596763,1.445599023,1.961793835,-0.7605000462,-0.1992926659,0.07786491825
8.04,24.222,0.7391565113,-0.01223915144,0.05829385517,0.005343984707,402,0.7347006622,-0.01264790095,0.04662963949,0.004882286465,0.05877860672,0.1323040464,1.468469316e-05,1.471390194e-05,-0.002688289853,0.02409652807,-0.002688289853,0.02409652807,0,0.05873828237,0.1326654943,0.008811656217,0.502879875,0.139618,0.004449995493,2.107742356e-06,4.065086026e-06,3.618378031e-05,4.683760779e-05,ok,4,1,1.561031007,1.604907567,-1.072232582,1.541360188,-0.4561487322,0.5047969625,0.5609831798,-1.494338267,1.633384421,1.445310625,1.959226082,-0.7560500507,-0.199165575,0.07352223387,1.561243826,1.605031188,-1.06922005,1.541082218,-0.4591674903,0.5089994599,0.5634237963,-1.494505253,1.633614065,1.445629744,1.962129132,-0.7610788495,-0.1993154143,0.07842868423
8.05,24.232,0.7397388661,-0.01218576511,0.05817708626,0.005333280126,402,0.7352920321,-0.01259372537,0.0465373189,0.004877116624,0.0587761178,0.1323481578,1.503799553e-05,1.503265916e-05,-0.001580589917,0.02413159423,-0.001580589917,0.02413159423,0,0.05875240895,0.1327101318,0.008811701031,0.5019011849,0.264118,0.004433873372,2.177477683e-06,4.429096028e-06,3.624872284e-05,4.767164628e-05,ok,4,1,1.561058311,1.604919977,-1.07187895,1.541325939,-0.4565063711,0.5052935468,0.5612729,-1.49435942,1.633410312,1.445349945,1.959567375,-0.7566449761,-0.1991850359,0.07410201537,1.561262164,1.605032208,-1.068855119,1.541048095,-0.4595240925,0.5094959837,0.5637240757,-1.494525227,1.633640904,1.445668291,1.962463774,-0.761663988,-0.1993304908,0.07899956984
8.06,24.242,0.7403200527,-0.01213248587,0.05806022548,0.005322567123,403,0.7358842241,-0.01253940494,0.04646175112,0.004862041322,0.05877451359,0.132391641,1.464972462e-05,1.43621105e-05,-0.001391260186,0.02435294911,-0.001391260186,0.02435294911,0,0.05875364469,0.1327569353,0.008811805077,0.501140144,0.178904,0.00442559076,1.321411119e-06,3.990667178e-06,3.410916625e-05,4.553532065e-05,ok,4,1,1.561083915,1.604932473,-1.071522021,1.541291099,-0.4568638314,0.5057895906,0.5615628527,-1.494380778,1.633436121,1.445390442,1.959908267,-0.7572383972,-0.1992039072,0.07468005178,1.56128571,1.605042753,-1.068503609,1.541014049,-0.4598748216,0.5099859306,0.5640109957,-1.494545427,1.633670071,1.445708707,1.962797761,-0.7622497986,-0.1993436209,0.07957140245
8.07,24.252,0.7409000703,-0.0120793138,0.05794327301,0.005311845715,403,0.736475975,-0.01248537938,0.0463779278,0.004846928873,0.058772446,0.1324350449,1.440364438e-05,1.374195106e-05,-0.001396953943,0.02426088415,-0.001396953943,0.02426088415,0,0.05875149169,0.1327989581,0.008811924557,0.4999523738,0.163678,0.004418788664,1.331103587e-06,3.498811556e-06,3.27729652e-05,4.349513773e-05,ok,4,1,1.561109983,1.604944953,-1.071167126,1.541256147,-0.4572210825,0.5062855496,0.5618536456,-1.494401515,1.633461899,1.445430852,1.960248835,-0.75783101,-0.1992218199,0.07525754019,1.561310602,1.605055786,-1.068156187,1.54098008,-0.4602233723,0.5104733856,0.5642940218,-1.494564914,1.633694238,1.44574494,1.963131092,-0.7628305337,-0.1993606396,0.08013791891
8.08,24.262,0.7414789179,-0.01202624898,0.05782622904,0.005301115919,404,0.737063334,-0.0124315828,0.04619216441,0.004831025721,0.05877192361,0.1324794009,1.470279194e-05,1.442348363e-05,-0.001636432367,0.02348871902,-0.001636432367,0.02348871902,0,0.05874737713,0.1328317317,0.008812052894,0.4980162447,0.153571,0.004408192357,1.39118743e-06,3.614587956e-06,3.453664727e-05,4.488285073e-05,ok,4,1,1.561135885,1.604956809,-1.070814069,1.541221924,-0.4575769235,0.5067807742,0.5621442147,-1.494422242,1.63348771,1.445470245,1.960588389,-0.7584223414,-0.199239863,0.07583452082,1.56133626,1.605070249,-1.067811452,1.540946188,-0.4605703013,0.510958961,0.5645745748,-1.494583085,1.633708689,1.445773105,1.963463767,-0.7634025038,-0.1993853113,0.0806951005
8.09,24.272,0.7420565946,-0.01197329151,0.05770909376,0.005290377751,404,0.7376484378,-0.01237787891,0.04609557156,0.004829433698,0.05877151705,0.1325230172,1.543040067e-05,1.52896076e-05,-0.001719366759,0.02307116799,-0.001719366759,0.02307116799,0,0.05874572655,0.1328690847,0.008812169691,0.4965850032,0.177173,0.004391210108,1.72549284e-06,4.268055703e-06,3.612240453e-05,4.710886651e-05,ok,4,1,1.561161859,1.604968199,-1.070462523,1.541187341,-0.4579313769,0.5072749607,0.5624332457,-1.494443197,1.633512752,1.445507911,1.960926004,-0.7590112937,-0.1992583106,0.0764094182,1.56136088,1.605082867,-1.067465057,1.540912373,-0.4609173197,0.5114445649,0.5648570631,-1.494601808,1.633728016,1.445805242,1.963795785,-0.7639771437,-0.1994060139,0.08125540516
8.1,24.282,0.7426330995,-0.01192044146,0.05759186734,0.00527963123,405,0.7382338056,-0.01232424094,0.04615285651,0.004813780603,0.05877074185,0.1325651673,1.534491842e-05,1.549576332e-05,-0.001668684068,0.02295069024,-0.001668684068,0.02295069024,0,0.05874571159,0.1329094276,0.008812278765,0.4954661451,0.183549,0.004378670357,1.499951472e-06,4.4732057e-06,3.628799366e-05,4.707777153e-05,ok,4,1,1.561187088,1.604979665,-1.07010995,1.541153431,-0.4582850981,0.5077679689,0.562721229,-1.494463453,1.633537241,1.44554505,1.961263647,-0.7595984734,-0.19927741,0.07698174642,1.561384799,1.605094256,-1.067117817,1.540878636,-0.4612641051,0.5119298409,0.5651406606,-1.49462087,1.63375054,1.445839967,1.964127144,-0.7645531348,-0.1994240792,0.0818173952
8.11,24.292,0.7432084316,-0.01186769891,0.05747454998,0.005268876371,405,0.7388192906,-0.01227073286,0.04609313907,0.004806608717,0.05876898277,0.1326064055,1.508515542e-05,1.53622961e-05,-0.001807558816,0.02276916057,-0.001807558816,0.02276916057,0,0.05874186939,0.1329479429,0.008812405293,0.4942225435,0.217589,0.004368864162,1.46702553e-06,4.104197157e-06,3.549077031e-05,4.555370421e-05,ok,4,1,1.561212393,1.604991823,-1.069758278,1.541119145,-0.4586382159,0.508259879,0.563008775,-1.494483112,1.633561017,1.445582493,1.961600534,-0.7601842707,-0.1992967356,0.07755245223,1.561410246,1.605108453,-1.066775094,1.540844975,-0.4616085525,0.5124124293,0.5654199237,-1.494639618,1.633771179,1.445873087,1.964457845,-0.7651264961,-0.1994435607,0.08237673357
8.12,24.302,0.7437825902,-0.01181506396,0.05735714186,0.005258113192,406,0.7394032685,-0.01221740176,0.04593410123,0.004790416487,0.05876690825,0.1326475385,1.499055072e-05,1.55055281e-05,-0.001852412359,0.02248835191,-0.001852412359,0.02248835191,0,0.05873912207,0.1329848638,0.008812526588,0.4928693518,0.114701,0.004357768384,1.567814754e-06,3.711296553e-06,3.500218514e-05,4.482132536e-05,ok,4,1,1.561237684,1.60500427,-1.06940814,1.541084887,-0.4589903044,0.5087506045,0.563295502,-1.49450248,1.63358425,1.445619625,1.96193682,-0.7607687277,-0.1993159023,0.07812234022,1.561435212,1.605121819,-1.066432058,1.540811391,-0.4619525604,0.5128944548,0.5656997557,-1.494658086,1.633790179,1.445904804,1.964787888,-0.7656974212,-0.1994642641,0.08293363119
8.13,24.312,0.7443555742,-0.01176253668,0.05723964316,0.00524734171,406,0.7399853136,-0.01216406729,0.04579304318,0.004792372744,0.05876517065,0.1326884031,1.514210303e-05,1.574066735e-05,-0.002769399434,0.0221348498,-0.002769399434,0.0221348498,0,0.05872362966,0.1330204258,0.008812706434,0.491470095,0.131849,0.004346016944,1.696684801e-06,3.810073614e-06,3.47508083e-05,4.520301211e-05,ok,4,1,1.561262954,1.605016561,-1.069058801,1.54105051,-0.4593415316,0.5092405007,0.5635809586,-1.494522062,1.633606987,1.445655409,1.962272154,-0.7613514043,-0.1993349751,0.07869104912,1.561465354,1.605144578,-1.066102294,1.540777885,-0.4622908122,0.5133699299,0.5659663659,-1.494676304,1.633807789,1.445935327,1.96511727,-0.7662661052,-0.1994859931,0.08348830035
8.14,24.322,0.7449273827,-0.01171011715,0.05712205408,0.005236561941,407,0.7405652991,-0.01211095421,0.04571314702,0.004779621675,0.05876253372,0.1327289987,1.545992314e-05,1.618222425e-05,-0.001387188677,0.02261607349,-0.001387188677,0.02261607349,0,0.05874172589,0.1330682398,0.0088127313,0.4911361978,0.154016,0.004333697356,1.953846167e-06,4.009749158e-06,3.573731698e-05,4.617646636e-05,ok,4,1,1.561288755,1.605029396,-1.068711942,1.541017144,-0.4596913059,0.5097289706,0.5638645179,-1.494541471,1.63362936,1.445690456,1.962606486,-0.7619324079,-0.1993541667,0.07925802374,1.561481731,1.605142507,-1.065740319,1.540744456,-0.4626410994,0.5138589025,0.56626592,-1.494696114,1.633838368,1.445976485,1.965445992,-0.7668437699,-0.1994972655,0.0840529607
8.15,24.332,0.7454980149,-0.01165780546,0.05700437479,0.005225773903,407,0.7411463096,-0.01205757168,0.04561638104,0.004773645279,0.05876105888,0.1327697168,1.45178426e-05,1.572140168e-05,-0.0009482002934,0.02282873914,-0.0009482002934,0.02282873914,0,0.05874683588,0.1331121478,0.008812815828,0.4903917594,0.099756,0.00433060152,1.222619343e-06,3.490469608e-06,3.388462306e-05,4.432550987e-05,ok,4,1,1.561312733,1.605042039,-1.068361102,1.540983392,-0.4600403311,0.5102167184,0.5641486431,-1.494561061,1.633652661,1.445726905,1.962941409,-0.7625131683,-0.1993725463,0.07982410151,1.561503378,1.60515001,-1.065391855,1.540711103,-0.4629855315,0.5143412234,0.5665520105,-1.49471533,1.63386487,1.44601423,1.965774054,-0.7674170859,-0.1995117045,0.08461309582
8.16,24.342,0.7460674699,-0.0116056017,0.05688660549,0.005214977613,408,0.7417257344,-0.01200452697,0.04553199389,0.004753907991,0.05876037316,0.1328108845,1.418149464e-05,1.547718036e-05,-0.001293867826,0.02254920453,-0.001293867826,0.02254920453,0,0.05874096515,0.1331491226,0.008812950772,0.4890741002,0.168865,0.004324263938,1.230941255e-06,3.23606784e-06,3.341966183e-05,4.330094318e-05,ok,4,1,1.561336859,1.605054126,-1.068011872,1.540949982,-0.4603891053,0.5107041135,0.5644343076,-1.494580326,1.633676274,1.445763179,1.9632752,-0.763092822,-0.1993901136,0.08038997257,1.561529483,1.605165599,-1.065054931,1.540677828,-0.4633248945,0.5148177514,0.5668266346,-1.494733544,1.633884101,1.446045935,1.966101453,-0.767983563,-0.1995318728,0.08516599456
8.17,24.352,0.7466357467,-0.01155350594,0.05676874635,0.005204173088,408,0.7423022772,-0.01195166376,0.04539385797,0.004747589017,0.05876009483,0.1328521704,1.469190199e-05,1.559682968e-05,-0.001316608163,0.02199403383,-0.001316608163,0.02199403383,0,0.05874034571,0.133182081,0.008813061328,0.4874521815,0.177832,0.004312475541,1.557226791e-06,3.740276476e-06,3.383626671e-05,4.430321404e-05,ok,4,1,1.561361536,1.605065616,-1.067665218,1.54091613,-0.4607367666,0.5111909035,0.5647191961,-1.494599515,1.63369979,1.445797763,1.963607445,-0.7636710875,-0.1994076448,0.08095455808,1.561553404,1.60517729,-1.064713614,1.54064463,-0.4636654078,0.515295517,0.5671059652,-1.494751152,1.633899137,1.446074137,1.966428191,-0.7685456093,-0.1995553149,0.08571427974
8.18,24.362,0.7472028445,-0.01150151827,0.05665079757,0.005193360345,409,0.7428769975,-0.01189902194,0.0452825834,0.004726925148,0.05875989904,0.1328926965,1.490390403e-05,1.602481883e-05,-0.001146875671,0.02185648866,-0.001146875671,0.02185648866,0,0.0587426959,0.1332205439,0.008813158012,0.48634384,0.151519,0.00429798362,1.733058205e-06,4.139105808e-06,3.507993125e-05,4.565640707e-05,ok,4,1,1.56138555,1.605076909,-1.067319165,1.54088326,-0.4610836192,0.5116763557,0.5650024115,-1.494618255,1.633722446,1.445831452,1.963939145,-0.7642476257,-0.1994260561,0.08151712813,1.561576073,1.605186771,-1.064370145,1.540611509,-0.4640061937,0.5157735337,0.5673877284,-1.494769439,1.633920025,1.446107106,1.966754265,-0.7691110641,-0.1995739851,0.08626648569
8.19,24.372,0.7477687624,-0.01144963876,0.05653275932,0.0051825394,409,0.7434501314,-0.01184629375,0.04524511743,0.004730106428,0.05876084714,0.1329331047,1.471174778e-05,1.641335038e-05,-0.0007278784178,0.02203639597,-0.0007278784178,0.02203639597,0,0.05874992896,0.1332636507,0.008813232007,0.48567764,0.155576,0.004288627893,1.364131446e-06,4.009010686e-06,3.628928549e-05,4.615138455e-05,ok,4,1,1.56140865,1.605088516,-1.066971853,1.540850474,-0.4614295412,0.5121605616,0.565285425,-1.494637282,1.633744851,1.445865757,1.964270216,-0.7648224362,-0.1994448504,0.08207792237,1.561596702,1.60519263,-1.064022649,1.540578465,-0.4643479779,0.5162526341,0.5676738298,-1.494788289,1.633945855,1.446144093,1.967079677,-0.7696792126,-0.1995886038,0.08682183286
